39.185,83.228,39.264
52.14,100.83,36.489
53.765,103.11,36.675
55.589,105.52,36.923
57.189,107.69,37.188
58.685,109.62,37.39
59.698,111.18,37.449
60.909,112.81,37.56
62.503,114.51,37.761
63.925,116.37,37.953
65.29,118.44,38.094
66.553,120.24,38.244
68.133,122.09,38.375
70.7,125.47,38.52
72.969,128.45,38.585
75.334,131.59,38.631
77.69,134.63,38.801
79.829,137.55,38.804
82.001,140.52,38.634
84.156,143.36,38.545
86.132,146.08,38.52
88.137,148.78,38.36
89.989,151.53,38.101
91.82,153.8,37.899
93.283,154.74,37.903
95.27,154.78,38.274
97.123,154.66,38.749
98.998,154.54,39.361
100.77,154.52,40.034
102.28,154.55,40.498
102.74,154.6,40.614
103.7,154.56,41.04
104.98,154.54,41.655
107.77,154.55,42.992
109.83,154.46,44.217
112.11,154.33,45.715
113.25,154.25,46.429
115.02,154.08,47.588
116.7,154.02,48.391
118.53,153.89,49.248
120.15,153.71,50.019
121.53,153.59,50.517
122.67,153.53,50.918
123.42,153.47,51.27
123.9,153.43,51.417
124.58,153.36,51.559
125.13,153.33,51.699
125.92,153.24,51.953
127.07,153.18,52.279
128.59,153.09,52.587
130.36,152.98,52.88
132.23,152.82,53.148
133.84,152.72,53.153
135.68,152.62,52.958
137.07,152.57,52.931
138.57,152.52,52.825
140.24,152.48,52.427
141.88,152.42,52.109
143.55,152.33,51.718
145.32,152.27,51.167
147.01,152.22,50.422
148.81,152.19,49.682
150.61,152.16,48.899
152.36,152.1,47.986
154.12,152.05,46.856
155.9,152.01,45.703
157.61,152.01,44.541
159.24,151.98,43.236
160.79,151.94,42.049
162.34,151.94,40.972
163.79,151.93,40.054
165.38,151.93,39.155
166.76,151.92,38.312
168.19,151.89,37.576
169.65,151.85,36.949
171.59,151.8,36.161
173,151.83,35.683
174.47,151.96,35.126
175.96,152.06,34.637
177.54,151.89,34.197
179.13,151.01,34.16
180.6,149.8,34.209
181.98,148.49,34.155
183.14,147.09,34.198
184.06,146.05,34.265
184.74,145.21,34.342
185.29,144.49,34.36
185.65,143.88,34.493
185.87,143.32,34.597
185.95,142.8,34.551
185.95,142.47,34.563
185.89,142.22,34.599
185.86,142.25,34.648
185.86,142.31,34.664
185.88,142.38,34.694
185.85,142.43,34.605
185.83,142.57,34.604
185.87,142.58,34.688
185.97,142.47,34.734
186.38,141.75,34.793
186.95,140.32,34.887
187.63,138.32,35.072
188.47,135.63,35.276
189.6,132.58,35.393
