99.515,167.54,42.912
99.515,167.54,42.912
99.516,167.52,42.912
99.516,167.53,42.912
99.515,167.53,42.911
99.515,167.53,42.911
99.516,167.53,42.912
99.516,167.53,42.912
99.516,167.52,42.913
99.516,167.52,42.914
99.517,167.52,42.916
99.516,167.52,42.916
99.512,167.52,42.915
99.512,167.51,42.915
99.514,167.51,42.921
99.513,167.51,42.921
99.51,167.51,42.922
99.51,167.51,42.923
99.51,167.5,42.931
99.51,167.5,42.931
99.505,167.5,42.93
99.505,167.5,42.93
99.507,167.5,42.934
99.507,167.5,42.934
99.511,167.49,42.939
99.511,167.49,42.939
99.514,167.49,42.943
99.514,167.49,42.943
99.516,167.49,42.947
99.516,167.49,42.946
99.513,167.5,42.947
99.512,167.5,42.947
99.508,167.49,42.949
99.508,167.49,42.949
99.505,167.49,42.951
99.505,167.49,42.951
99.497,167.49,42.951
99.497,167.49,42.951
99.494,167.49,42.956
99.494,167.49,42.956
99.499,167.49,42.963
99.499,167.49,42.964
99.506,167.46,42.974
99.507,167.46,42.975
99.547,167.28,43.022
99.549,167.27,43.024
99.579,167.09,43.084
99.579,167.08,43.088
99.582,166.96,43.154
99.581,166.95,43.157
99.476,166.83,43.349
99.475,166.82,43.366
99.463,166.26,43.509
99.469,166.2,43.524
99.485,165.42,43.878
99.478,165.36,43.9
99.331,164.45,44.141
99.326,164.41,44.156
99.237,163.74,44.459
99.221,163.7,44.47
98.933,163.29,44.6
98.911,163.28,44.594
98.211,162.9,44.134
98.163,162.89,44.101
97.381,162.91,43.461
97.38,162.93,43.453
97.408,163.07,43.489
97.39,163.07,43.482
97.452,162.99,43.603
97.459,162.99,43.597
97.441,162.95,43.462
97.43,162.95,43.456
97.404,162.84,43.553
97.412,162.83,43.559
97.411,162.79,43.625
97.409,162.79,43.633
97.376,162.73,43.607
97.373,162.73,43.601
97.364,162.74,43.584
97.367,162.74,43.585
97.402,162.67,43.622
97.405,162.66,43.627
97.421,162.46,43.72
97.423,162.45,43.723
97.468,161.93,43.828
97.47,161.9,43.845
97.465,161.22,44.336
97.465,161.17,44.358
97.495,159.93,44.782
97.496,159.87,44.807
97.513,158.56,45.4
97.515,158.45,45.44
97.546,157.07,45.912
97.547,156.99,45.944
97.559,156.23,46.251
97.56,156.21,46.255
97.575,156.22,46.219
97.576,156.22,46.216
97.609,156.15,46.232
97.611,156.14,46.237
97.622,156.1,46.279
97.623,156.09,46.281
97.647,156,46.32
97.648,156,46.325
97.675,155.68,46.426
97.677,155.66,46.435
97.708,155.11,46.656
97.711,155.08,46.67
97.84,154.37,47.042
97.851,154.33,47.063
98.223,153.63,47.44
98.257,153.58,47.464
98.829,153.05,47.984
98.865,153.02,48.026
99.795,152.32,48.725
99.865,152.28,48.767
100.88,151.62,49.397
100.96,151.58,49.444
101.86,151.03,49.825
101.88,151.02,49.837
102.03,150.82,50.089
102.04,150.82,50.094
102.21,150.75,50.112
102.21,150.75,50.118
102.45,150.53,50.393
102.47,150.51,50.411
103.02,149.67,50.818
103.06,149.61,50.846
103.84,148.87,51.45
103.91,148.82,51.492
105.06,148.13,52.044
105.11,148.11,52.07
106.17,147.82,52.535
106.22,147.81,52.551
107.18,147.79,52.868
107.22,147.78,52.877
108.09,147.56,53.114
108.13,147.54,53.129
109.05,147.05,53.493
109.12,147.02,53.518
110.01,146.67,53.808
110.04,146.66,53.819
110.81,146.31,54.059
110.85,146.3,54.07
111.57,146.16,54.266
111.65,146.15,54.277
112.26,146.13,54.369
112.29,146.12,54.377
112.93,145.8,54.615
112.98,145.78,54.636
113.6,145.16,54.868
113.64,145.11,54.884
114.2,144.36,55.059
114.24,144.32,55.067
114.68,143.66,55.16
114.7,143.63,55.164
115.07,143.24,55.24
115.09,143.22,55.248
115.54,142.94,55.405
115.57,142.94,55.412
115.98,142.64,55.51
116.01,142.62,55.516
116.4,142.32,55.615
116.41,142.3,55.618
116.85,141.9,55.592
116.88,141.87,55.582
117.9,141.24,55.68
117.97,141.21,55.688
119.57,140.23,55.678
119.66,140.17,55.666
121.86,138.9,55.848
121.97,138.83,55.852
124.51,137.56,55.711
124.64,137.51,55.704
127.23,136.53,55.341
127.4,136.47,55.305
129.72,135.76,54.921
129.88,135.73,54.904
131.52,135.39,54.667
131.61,135.38,54.644
132.49,135.33,54.232
132.51,135.33,54.222
132.65,135.4,54.157
132.64,135.4,54.161
132.67,135.33,54.255
132.67,135.32,54.251
132.67,135.3,54.215
132.68,135.29,54.217
133.1,134.99,54.204
133.14,134.96,54.184
134.22,134.38,53.901
134.32,134.32,53.872
135.8,133.25,53.419
135.9,133.17,53.388
137.44,131.87,52.931
137.51,131.81,52.91
139.05,130.41,52.549
139.12,130.33,52.529
140.58,128.87,52.187
140.68,128.76,52.15
142.06,127.19,51.631
142.15,127.08,51.597
143.41,125.53,51.068
143.46,125.47,51.047
144.45,124.25,50.725
144.49,124.19,50.715
145.2,123.22,50.461
145.23,123.18,50.461
145.6,122.39,50.378
145.62,122.33,50.373
145.7,121.47,50.427
145.7,121.43,50.431
145.72,120.38,50.534
145.72,120.32,50.54
145.75,119.02,50.673
145.75,118.95,50.68
145.82,117.17,50.895
145.82,117.08,50.906
145.91,115.41,51.103
145.91,115.33,51.109
145.93,113.56,51.252
145.93,113.43,51.265
145.97,111.59,51.442
145.97,111.47,51.455
146,109.84,51.6
146,109.77,51.606
146,108.5,51.697
146,108.45,51.702
145.98,107.4,51.789
145.98,107.35,51.792
145.97,106.59,51.875
145.97,106.56,51.879
145.95,105.92,51.954
145.95,105.89,51.957
145.94,105.46,51.987
145.94,105.44,51.989
145.93,105.23,52.01
145.93,105.22,52.011
145.93,105.22,52.013
145.93,105.22,52.013
145.93,105.25,52.013
145.93,105.25,52.013
145.92,105.25,52.014
145.92,105.25,52.014
145.92,105.25,52.022
145.92,105.25,52.023
145.92,105.25,52.028
145.92,105.25,52.028
145.91,105.25,52.04
145.91,105.25,52.042
145.91,105.25,52.047
145.91,105.25,52.048
145.91,105.25,52.066
145.91,105.25,52.068
145.88,105.24,52.084
145.88,105.24,52.085
145.77,105.18,52.145
145.75,105.17,52.158
144.57,104.92,52.701
144.43,104.9,52.762
141.51,104.45,53.895
141.23,104.41,53.989
136.91,103.98,55.162
136.62,103.97,55.198
133.27,104.27,55.759
133.13,104.31,55.782
132.29,105.06,55.918
132.3,105.11,55.913
132.79,105.38,55.818
132.8,105.38,55.815
132.83,105.32,55.812
132.82,105.32,55.822
132.69,105.25,55.826
132.68,105.24,55.827
132.43,104.98,55.825
132.41,104.97,55.825
131.84,104.41,55.916
131.8,104.38,55.926
130.71,103.65,56.192
130.53,103.57,56.199
128.72,102.91,56.135
128.57,102.88,56.134
126.47,102.46,56.275
126.3,102.44,56.278
123.98,102.14,56.363
123.83,102.13,56.357
121.78,102.07,56.251
121.68,102.07,56.251
119.86,101.98,56.184
119.75,101.98,56.195
118.54,101.87,56.346
118.5,101.86,56.345
117.94,101.72,56.133
117.92,101.71,56.127
117.85,101.59,56.174
117.85,101.57,56.169
117.63,101.18,56.13
117.62,101.16,56.132
116.85,100.45,56.181
116.8,100.42,56.174
115.24,99.548,56.014
115.16,99.504,56.008
113.31,98.659,55.949
113.17,98.604,55.95
111.23,98.115,56.005
111.1,98.096,56.014
109.2,97.89,55.961
109.12,97.882,55.957
107.54,97.7,55.839
107.42,97.684,55.823
105.94,97.332,55.638
105.87,97.315,55.633
104.55,96.854,55.523
104.46,96.817,55.512
103.24,96.165,55.318
103.15,96.099,55.308
102.5,95.254,55.2
102.44,95.144,55.178
101.92,94.153,55
101.9,94.113,55.004
101.73,93.355,54.973
101.73,93.312,54.967
101.73,92.871,54.961
101.72,92.853,54.964
101.66,92.471,54.949
101.66,92.442,54.949
101.59,92.072,54.962
101.59,92.058,54.961
101.44,91.834,54.949
101.43,91.819,54.946
101.12,91.591,54.903
101.1,91.579,54.899
100.7,91.292,54.823
100.68,91.274,54.821
100.13,90.81,54.721
100.08,90.771,54.712
99.506,90.207,54.708
99.385,90.051,54.697
98.81,89.462,54.543
98.755,89.423,54.52
97.908,88.912,54.288
97.894,88.898,54.309
97.488,88.533,54.249
97.469,88.516,54.239
97.057,88.154,54.097
97.035,88.136,54.091
96.276,87.711,53.642
96.238,87.69,53.646
95.599,87.387,53.622
95.562,87.371,53.607
94.821,87.136,53.432
94.781,87.125,53.422
93.769,86.901,53.141
93.717,86.892,53.129
92.58,86.769,52.804
92.522,86.763,52.789
91.257,86.646,52.433
91.189,86.641,52.409
89.822,86.546,52.071
89.72,86.54,52.042
88.217,86.435,51.499
88.133,86.429,51.486
86.848,86.336,51.044
86.789,86.332,51.015
85.583,86.249,50.5
85.499,86.244,50.463
84.566,86.18,50.028
84.523,86.177,50.009
83.577,86.102,49.476
83.502,86.095,49.43
82.65,85.951,49.058
82.606,85.942,49.035
81.656,85.746,48.46
81.585,85.738,48.413
80.745,85.688,48.058
80.616,85.681,47.991
79.411,85.596,47.191
79.347,85.589,47.148
78.03,85.433,46.338
77.974,85.43,46.314
76.581,85.309,45.404
76.518,85.3,45.345
75.372,85.176,44.592
75.315,85.169,44.556
74.095,85.007,43.722
74.012,84.996,43.669
72.945,84.863,42.972
72.889,84.856,42.948
72.226,84.679,42.633
72.184,84.662,42.603
71.7,84.352,42.28
71.681,84.339,42.272
71.303,84.034,42.148
71.279,84.015,42.133
70.64,83.595,41.7
70.586,83.565,41.669
69.533,82.961,41.15
69.47,82.928,41.114
67.973,82.096,40.315
67.896,82.053,40.281
66.368,81.124,39.727
66.295,81.079,39.698
64.732,80.209,38.87
64.658,80.17,38.829
63.23,79.365,38.181
63.171,79.326,38.16
61.982,78.514,37.642
61.929,78.481,37.61
61.016,77.833,37.222
60.977,77.806,37.211
60.127,77.176,36.86
60.087,77.147,36.844
59.295,76.576,36.537
59.237,76.538,36.52
58.371,75.954,36.23
58.323,75.926,36.21
57.376,75.323,35.92
57.311,75.277,35.91
56.146,74.491,35.471
56.095,74.455,35.453
54.962,73.79,35.113
54.901,73.762,35.086
53.743,73.183,34.726
53.661,73.141,34.712
52.366,72.432,34.314
52.315,72.398,34.299
51.462,71.707,34.127
51.42,71.652,34.123
50.945,70.916,33.979
50.927,70.883,33.973
50.55,70.117,33.881
50.518,70.059,33.87
50.28,69.284,33.795
50.279,69.205,33.797
50.167,68.426,33.751
50.161,68.388,33.751
50.006,67.515,33.716
49.998,67.47,33.714
49.742,66.404,33.61
49.718,66.316,33.6
49.397,65.001,33.459
49.383,64.936,33.454
49.103,63.355,33.365
49.084,63.245,33.358
48.896,61.727,33.272
48.892,61.66,33.268
48.844,60.503,33.222
48.845,60.458,33.22
48.856,59.636,33.184
48.855,59.587,33.182
48.862,59.107,33.177
48.863,59.087,33.177
48.923,58.979,33.169
48.926,58.977,33.169
48.968,58.972,33.167
48.969,58.971,33.167
48.992,58.968,33.165
48.994,58.968,33.165
49.021,58.959,33.167
49.023,58.957,33.167
49.049,58.889,33.172
49.05,58.884,33.172
49.073,58.673,33.181
49.073,58.644,33.182
49.092,57.973,33.196
49.104,57.914,33.198
49.389,56.825,33.254
49.412,56.77,33.258
49.845,55.523,33.362
49.861,55.457,33.368
50.122,54.19,33.459
50.137,54.106,33.465
50.194,53.144,33.504
50.191,53.094,33.506
50.222,52.718,33.519
50.226,52.716,33.52
50.273,52.759,33.52
50.275,52.762,33.519
50.312,52.771,33.522
50.315,52.771,33.522
50.345,52.768,33.531
50.346,52.768,33.531
50.362,52.763,33.543
50.363,52.762,33.544
50.396,52.755,33.559
50.399,52.754,33.561
50.547,52.682,33.632
50.589,52.666,33.645
52.236,52.168,34.284
52.39,52.119,34.353
54.586,51.296,35.39
54.654,51.261,35.426
55.398,50.687,35.878
55.398,50.669,35.881
55.385,50.737,35.856
55.387,50.749,35.855
55.392,50.777,35.855
55.391,50.773,35.855
55.388,50.731,35.859
55.389,50.731,35.859
55.387,50.684,35.868
55.387,50.682,35.869
55.406,50.683,35.89
55.408,50.683,35.892
55.543,50.668,35.964
55.563,50.666,35.973
56.267,50.594,36.266
56.317,50.589,36.298
57.333,50.491,36.941
57.381,50.487,36.965
58.118,50.435,37.34
58.135,50.439,37.358
58.231,50.552,37.451
58.233,50.555,37.451
58.31,50.588,37.485
58.318,50.588,37.49
58.452,50.605,37.57
58.46,50.609,37.575
58.751,50.718,37.803
58.775,50.724,37.824
59.613,50.97,38.456
59.675,50.985,38.491
60.906,51.363,39.148
60.979,51.396,39.186
61.565,51.843,39.518
61.575,51.862,39.525
61.707,52.121,39.616
61.711,52.129,39.618
61.762,52.129,39.665
61.765,52.128,39.669
61.875,52.122,39.763
61.888,52.122,39.773
62.259,52.106,40.076
62.291,52.105,40.1
63.434,52.033,40.801
63.505,52.028,40.844
64.972,51.942,41.805
65.067,51.937,41.87
65.924,52.032,42.492
65.931,52.04,42.496
65.946,52.133,42.441
65.946,52.133,42.44
65.951,52.131,42.444
65.952,52.131,42.445
65.964,52.13,42.455
65.964,52.13,42.456
65.999,52.13,42.49
66.009,52.13,42.5
66.212,52.127,42.699
66.248,52.126,42.732
67.258,52.113,43.265
67.329,52.113,43.277
68.611,52.112,43.897
68.685,52.113,43.945
69.668,52.185,44.498
69.698,52.197,44.496
69.741,52.357,44.443
69.741,52.361,44.446
69.821,52.308,44.481
69.841,52.304,44.487
70.174,52.312,44.683
70.187,52.315,44.691
70.543,52.346,44.871
70.566,52.347,44.881
71.056,52.41,45.241
71.087,52.412,45.277
71.752,52.418,45.589
71.837,52.419,45.601
72.532,52.429,45.831
72.559,52.425,45.849
73.086,52.301,46.141
73.131,52.29,46.168
73.761,52.093,46.413
73.788,52.082,46.427
74.504,51.762,46.854
74.563,51.742,46.884
75.524,51.508,47.192
75.574,51.504,47.213
76.717,51.448,47.554
76.776,51.446,47.573
78.027,51.355,47.98
78.109,51.343,48.005
79.367,51.064,48.408
79.42,51.05,48.417
80.161,50.77,48.581
80.22,50.754,48.633
80.936,50.629,48.825
80.977,50.625,48.825
81.875,50.588,49.087
81.971,50.587,49.128
83.095,50.44,49.364
83.151,50.433,49.371
84.428,50.205,49.635
84.525,50.184,49.65
86.213,49.86,49.955
86.291,49.844,49.953
88.098,49.5,50.142
88.191,49.482,50.155
90.13,48.976,50.217
90.277,48.937,50.229
92.537,48.327,50.247
92.638,48.298,50.243
94.819,47.706,50.42
94.921,47.683,50.42
97.026,47.239,50.203
97.119,47.223,50.195
99.129,46.96,50.15
99.217,46.953,50.152
100.97,46.892,50.205
101.08,46.892,50.207
102.38,46.896,50.224
102.41,46.9,50.226
102.73,46.988,50.293
102.74,46.991,50.296
102.74,46.995,50.304
102.74,46.99,50.302
102.74,46.968,50.261
102.74,46.971,50.258
102.78,46.969,50.206
102.77,46.969,50.198
102.68,46.969,50.174
102.68,46.965,50.178
102.81,46.92,50.206
102.82,46.92,50.21
103.33,46.916,50.306
103.35,46.917,50.309
103.85,46.932,50.279
103.88,46.931,50.276
104.7,46.886,50.227
104.76,46.883,50.224
106.15,46.743,50.169
106.22,46.734,50.174
107.72,46.566,50.176
107.79,46.56,50.174
109.18,46.381,50.155
109.25,46.373,50.148
110.53,46.177,50.146
110.59,46.168,50.146
111.73,45.912,50.145
111.78,45.903,50.142
112.77,45.715,50.147
112.82,45.709,50.146
113.7,45.477,50.066
113.74,45.466,50.067
114.57,45.363,50.024
114.61,45.359,50.024
115.42,45.298,49.977
115.49,45.298,49.964
115.86,45.252,49.953
115.86,45.254,49.954
115.77,45.206,49.946
115.77,45.2,49.947
115.79,45.209,49.939
115.79,45.208,49.94
115.83,45.185,49.971
115.82,45.182,49.97
115.85,45.203,50.014
115.85,45.201,50.018
115.84,45.238,50.029
115.84,45.244,50.032
115.85,45.299,50.037
115.85,45.295,50.038
115.96,45.341,50.083
115.98,45.343,50.087
116.61,45.472,50.038
116.68,45.488,50.046
118.05,45.724,50.094
118.12,45.738,50.096
119.21,46.064,50.04
119.25,46.092,50.068
119.87,46.287,50.078
119.89,46.298,50.064
120.07,46.367,50.178
120.09,46.386,50.172
120.21,46.383,50.165
120.22,46.384,50.175
120.65,46.541,50.236
120.69,46.555,50.24
121.71,46.832,50.33
121.79,46.856,50.327
122.97,47.038,50.384
123.03,47.046,50.386
124.21,47.058,50.41
124.27,47.056,50.41
125.47,46.986,50.442
125.52,46.982,50.441
126.62,46.826,50.418
126.7,46.826,50.421
127.74,46.698,50.429
127.78,46.692,50.435
128.66,46.749,50.377
128.7,46.748,50.375
129.67,46.891,50.385
129.76,46.912,50.38
130.53,46.933,50.346
130.57,46.936,50.348
131.38,47.093,50.39
131.43,47.106,50.394
132.41,47.496,50.454
132.46,47.518,50.455
133.61,48.034,50.536
133.67,48.061,50.543
134.8,48.381,50.63
134.85,48.392,50.63
135.91,48.495,50.66
135.97,48.497,50.662
137.01,48.343,50.626
137.09,48.33,50.623
138.24,48.038,50.656
138.33,48.01,50.644
139.73,47.58,50.576
139.79,47.561,50.566
141.21,47.158,50.48
141.28,47.146,50.471
142.72,46.75,50.325
142.78,46.727,50.314
143.89,46.384,50.272
143.93,46.364,50.271
144.06,46.232,50.312
144.05,46.234,50.318
144.07,46.293,50.393
144.08,46.289,50.391
143.97,46.261,50.317
143.97,46.257,50.315
144.07,46.293,50.248
144.07,46.297,50.254
144.03,46.277,50.24
144.04,46.273,50.237
144.01,46.313,50.324
144.01,46.315,50.335
144.3,46.342,50.357
144.35,46.344,50.349
145.6,46.363,50.17
145.67,46.365,50.173
147.66,46.367,50.125
147.77,46.362,50.127
150.06,46.298,49.989
150.17,46.296,49.979
152.49,46.239,49.67
152.66,46.237,49.642
155.16,46.221,49.149
155.44,46.219,49.08
157.7,46.211,48.619
157.82,46.209,48.597
160.34,46.26,47.96
160.46,46.265,47.909
163.07,46.444,46.859
163.2,46.458,46.815
166.02,46.792,45.817
166.22,46.821,45.738
169.03,47.393,44.213
169.22,47.43,44.102
171.76,47.967,42.679
171.87,47.994,42.616
173.63,48.551,41.485
173.7,48.573,41.442
174.84,48.95,40.586
174.88,48.963,40.561
175.64,49.203,40.04
175.67,49.216,40.008
176.4,49.591,39.479
176.46,49.626,39.454
177.3,50.22,38.97
177.34,50.252,38.933
178.28,50.863,38.274
178.32,50.892,38.237
179.39,51.427,37.537
179.47,51.455,37.488
180.84,51.683,36.751
180.91,51.686,36.737
182.37,51.704,36.151
182.43,51.702,36.13
183.74,51.606,35.502
183.79,51.601,35.472
184.9,51.437,34.932
184.98,51.424,34.899
185.97,51.196,34.518
186.02,51.183,34.495
187.04,50.947,34.191
187.08,50.938,34.169
188.1,50.772,33.788
188.15,50.764,33.782
189.13,50.592,33.44
189.17,50.583,33.419
190.22,50.354,33.196
190.3,50.337,33.171
191.49,50.084,32.761
191.55,50.072,32.744
192.81,49.778,32.321
192.88,49.76,32.318
194.25,49.279,31.871
194.35,49.24,31.848
195.79,48.581,31.424
195.86,48.552,31.409
197.38,47.811,31.124
197.49,47.751,31.121
198.85,46.89,30.797
198.91,46.847,30.774
200.2,45.886,30.305
200.26,45.84,30.28
201.52,44.934,29.962
201.57,44.891,29.936
202.72,43.997,29.753
202.8,43.933,29.725
203.7,43.284,29.533
203.74,43.254,29.524
204.41,42.727,29.329
204.43,42.705,29.328
204.46,42.341,29.34
204.46,42.33,29.341
204.57,42.13,29.304
204.58,42.121,29.301
204.65,41.81,29.259
204.66,41.78,29.255
204.85,41.298,29.138
204.87,41.272,29.134
205.31,40.587,28.955
205.34,40.548,28.945
205.82,39.537,28.731
205.84,39.482,28.718
206.17,38.263,28.518
206.19,38.177,28.495
206.56,36.847,28.264
206.59,36.791,28.255
207.17,35.592,28.069
207.19,35.54,28.062
207.7,34.437,27.967
207.72,34.393,27.965
207.98,33.526,27.888
207.99,33.49,27.875
208.32,32.748,27.58
208.34,32.708,27.567
208.85,31.754,27.334
208.88,31.705,27.328
209.23,30.632,27.158
209.24,30.581,27.152
209.4,29.648,26.984
209.41,29.607,26.977
209.78,28.762,26.941
209.8,28.722,26.935
210.26,27.794,26.717
210.3,27.725,26.7
210.68,26.761,26.388
210.7,26.714,26.379
211,25.754,26.237
211.02,25.706,26.227
211.42,24.743,26.108
211.43,24.695,26.102
211.76,23.685,25.982
211.78,23.636,25.976
212.03,22.613,25.815
212.04,22.565,25.81
212.28,21.494,25.62
212.29,21.428,25.606
212.53,20.607,25.457
212.54,20.573,25.454
212.75,19.991,25.357
212.76,19.97,25.351
212.84,19.785,25.31
212.84,19.786,25.31
212.85,19.803,25.307
212.85,19.803,25.307
212.85,19.809,25.307
212.85,19.81,25.306
212.86,19.816,25.308
212.86,19.816,25.308
212.86,19.82,25.308
212.86,19.82,25.308
212.86,19.825,25.309
212.86,19.825,25.309
212.86,19.828,25.309
