591.69,-144.9,352.21
592.16,-145.92,352.53
592.46,-146.36,352.63
592.9,-146.95,352.7
593.3,-147.28,352.7
593.86,-147.65,352.68
594.31,-147.9,352.62
594.91,-148.06,352.44
595.59,-148.17,352.25
596.14,-148.24,352.17
596.9,-148.21,351.8
597.57,-148.19,351.61
598.28,-148.08,351.22
599.03,-148.03,351.01
599.96,-147.82,350.6
600.77,-147.55,350.24
601.46,-147.41,349.94
602.38,-147.23,349.66
603.04,-147,349.36
603.8,-146.81,349.17
604.46,-146.66,348.97
605.42,-146.48,348.65
606.17,-146.28,348.35
606.9,-146.1,348.08
608.55,-145.78,347.52
609.36,-145.59,347.26
611.11,-145.15,346.75
611.75,-144.98,346.65
612.32,-144.81,346.57
612.83,-144.73,346.41
613.47,-144.62,346.2
613.87,-144.51,346.03
614.36,-144.43,345.92
614.88,-144.3,345.79
615.18,-144.23,345.74
615.39,-144.22,345.75
615.57,-144.11,345.71
615.79,-144.02,345.58
616,-143.95,345.55
616.12,-143.96,345.6
616.23,-143.94,345.62
616.34,-143.92,345.63
616.41,-143.89,345.59
616.47,-143.82,345.53
616.48,-143.79,345.52
616.65,-143.76,345.45
616.9,-143.7,345.38
617.37,-143.76,345.36
617.46,-143.77,345.36
617.59,-143.75,345.37
617.76,-143.71,345.37
617.96,-143.68,345.35
618.18,-143.61,345.29
618.49,-143.54,345.18
618.67,-143.59,345.19
618.99,-143.56,345.14
619.31,-143.44,345.07
619.94,-143.25,344.89
620.42,-143.22,344.89
621.12,-142.99,344.7
621.8,-142.69,344.6
622.72,-142.45,344.36
623.46,-142.39,344.28
624.15,-142.12,344.11
624.95,-141.93,344.02
625.57,-141.85,343.93
626.25,-141.58,343.7
626.83,-141.61,343.76
627.63,-141.36,343.73
628.32,-141.04,343.58
628.91,-141.02,343.63
629.75,-140.89,343.64
630.71,-140.48,343.52
631.4,-140.23,343.39
632.11,-140.21,343.3
632.94,-140.04,343.26
633.57,-139.91,343.25
634.29,-139.69,343.22
635.14,-139.39,343.16
635.77,-139.14,343.09
636.42,-139.02,343.09
637.05,-138.99,343.06
637.9,-138.87,343.09
638.57,-138.67,343.15
639.27,-138.52,343.16
639.9,-138.31,343.18
640.42,-138.11,343.22
641.11,-137.93,343.14
641.67,-137.71,343.15
642.31,-137.66,343.1
642.82,-137.39,343.12
643.56,-137.06,343.15
644.06,-136.93,343.25
645.12,-137.05,343.34
645.92,-136.89,343.39
646.49,-136.69,343.44
646.85,-136.45,343.54
647.69,-136.3,343.69
648.53,-136.25,343.69
648.99,-136.08,343.75
649.69,-135.83,343.95
650.48,-135.72,343.91
651.2,-135.63,343.93
651.62,-135.42,344.01
652.56,-135.24,344.07
653.13,-135.08,344.09
653.43,-134.97,344.24
654.31,-134.82,344.31
654.74,-134.66,344.48
655.14,-134.6,344.58
656.07,-134.36,344.75
656.42,-134.33,344.82
656.48,-134.21,344.87
657.28,-134.02,345
657.43,-133.97,345
657.53,-133.86,344.99
657.62,-133.81,345.01
657.72,-133.73,345.04
657.81,-133.66,345.08
657.94,-133.59,345.12
658.22,-133.51,345.14
658.34,-133.46,345.16
658.44,-133.44,345.22
658.57,-133.38,345.27
658.62,-133.36,345.32
658.65,-133.33,345.35
658.66,-133.3,345.39
658.67,-133.27,345.32
658.67,-133.25,345.29
658.66,-133.23,345.27
658.68,-133.22,345.25
658.68,-133.21,345.23
658.73,-133.23,345.25
658.76,-133.24,345.26
658.99,-133.27,345.34
659.69,-133.41,345.64
660.27,-133.46,345.64
661.18,-133.53,345.85
661.34,-133.53,345.89
662.34,-133.61,346.13
662.46,-133.63,346.17
663.47,-133.72,346.29
663.51,-133.72,346.36
664,-133.79,346.55
664.45,-133.78,346.53
664.64,-133.8,346.64
665.42,-133.76,346.72
665.47,-133.74,346.77
665.68,-133.71,346.88
665.99,-133.67,346.99
666.12,-133.57,347.02
666.2,-133.47,347.04
666.23,-133.34,347.05
666.19,-133.2,347.05
666.1,-133.01,347.05
665.84,-132.8,347.02
665.27,-132.53,346.81
665.15,-132.43,346.78
664.58,-132.17,346.66
664.19,-132.06,346.47
663.51,-131.85,346.3
662.88,-131.67,346.19
661.86,-131.43,345.86
660.94,-131.32,345.59
659.78,-131.17,345.4
658.81,-131,345.27
658.66,-130.96,345.18
658.02,-130.8,345.17
657.7,-130.69,345.09
657.47,-130.56,345.01
657.34,-130.46,344.96
657.19,-130.28,344.94
657.08,-130.16,344.89
656.9,-130.02,344.89
656.79,-129.93,344.87
656.58,-129.83,344.83
656.43,-129.82,344.75
656.38,-129.82,344.78
656.36,-129.85,344.81
656.33,-129.88,344.85
656.3,-130.02,344.88
656.26,-130.34,344.87
656.35,-130.52,344.86
656.44,-130.57,344.87
656.57,-130.71,344.93
656.58,-130.79,344.97
656.59,-130.82,344.95
656.58,-130.85,344.91
656.58,-130.9,344.86
656.55,-131,344.8
656.51,-131.07,344.77
656.49,-131.1,344.75
656.47,-131.14,344.71
656.43,-131.2,344.71
656.39,-131.21,344.71
656.34,-131.22,344.71
656.25,-131.23,344.69
656.06,-131.22,344.7
655.94,-131.2,344.7
655.67,-131.16,344.71
655.37,-131.11,344.66
655.05,-131.01,344.56
654.82,-130.9,344.52
654.51,-130.74,344.44
654.14,-130.61,344.38
653.76,-130.49,344.18
653.15,-130.23,344.08
652.75,-130.09,344.03
652.14,-129.95,343.87
651.82,-129.86,343.89
651.21,-129.7,343.88
650.58,-129.58,343.66
650.31,-129.56,343.66
649.54,-129.43,343.61
648.77,-129.36,343.44
648.19,-129.27,343.42
647.16,-129.15,343.19
646.48,-129.07,343.12
645.64,-128.96,342.93
644.91,-128.87,342.84
644.37,-128.76,342.76
643.76,-128.64,342.7
643.3,-128.58,342.61
642.5,-128.52,342.58
641.82,-128.38,342.57
641.26,-128.23,342.46
640.41,-128.14,342.41
639.92,-128.09,342.36
639.26,-127.99,342.31
638.63,-127.84,342.1
637.81,-127.71,342.09
637.17,-127.66,342.05
636.55,-127.56,341.98
635.55,-127.35,341.84
634.98,-127.26,341.8
634.28,-127.21,341.78
633.52,-127.12,341.78
632.84,-127,341.78
632.3,-126.88,341.75
631.67,-126.73,341.71
631.07,-126.69,341.66
630.48,-126.6,341.61
629.62,-126.5,341.52
628.9,-126.4,341.47
628.27,-126.29,341.46
627.59,-126.19,341.43
626.85,-126.02,341.36
626.28,-125.88,341.3
625.62,-125.75,341.24
625,-125.75,341.25
624.2,-125.68,341.27
623.6,-125.65,341.31
622.96,-125.58,341.37
622.27,-125.47,341.36
621.46,-125.35,341.31
620.86,-125.27,341.26
620.26,-125.23,341.26
