380,204.61,159.17
375.43,201.7,159.16
373.66,200.04,159.14
371.92,198.33,159.13
370.71,196.62,159.14
369.72,194.85,159.03
368.89,193.2,158.94
368.51,191.57,158.99
368.14,190.06,159.02
368,188.41,158.93
367.97,186.85,158.86
368.46,184.53,158.85
369.24,181.36,158.8
369.16,180.67,158.83
369.36,179.77,158.85
370.27,176.34,158.86
371.6,171.55,158.82
372.07,169.41,158.84
372.56,167.95,158.78
372.75,167.64,158.78
373.18,166.49,158.75
373.07,166.24,158.76
373.08,166.22,158.79
372.96,166.07,158.81
373,165.49,158.83
373.57,163.69,158.81
374.62,161.16,158.8
375.42,157.61,158.75
375.6,155.91,158.78
375.65,155.67,158.79
375.74,155.33,158.8
376.11,154.06,158.76
376.92,151.61,158.77
377.56,149.26,158.77
377.93,147.94,158.73
378.23,146.07,158.73
379.4,141.83,158.67
379.67,140.83,158.71
379.82,140.32,158.72
379.88,140.1,158.71
380.33,138.94,158.72
380.44,138,158.72
380.94,136.43,158.72
381.36,135.1,158.69
381.75,133.76,158.69
382.11,132.13,158.7
382.08,131.94,158.69
382.15,131.54,158.71
382.57,130.1,158.71
383.14,128.03,158.7
384.16,124.49,158.72
384.58,121.71,158.7
385.78,117.61,158.68
387.23,112.05,158.68
388.88,106.27,158.63
389.79,102.55,158.65
389.91,101.25,158.52
389.93,101.16,158.48
389.87,101.56,158.5
389.61,103.03,158.52
389.13,105.17,158.52
388.46,107.84,158.53
387.78,110.03,158.57
387.22,111.35,158.55
387.06,112.38,158.53
386.75,113.06,158.53
386.59,113.45,158.54
386.62,113.53,158.61
386.69,112.91,158.7
387.52,110.35,158.68
388.58,106.86,158.64
389.76,103,158.66
390.64,98.579,158.7
390.95,96.518,158.68
391.8,94.367,158.63
392.41,92.574,158.64
392.85,90.857,158.77
393.43,88.979,158.95
393.46,88.324,159
393.59,87.499,159.08
393.58,87.38,159.08
393.61,87.213,159.11
393.65,86.951,159.12
393.65,86.706,159.14
393.78,86.327,159.15
393.92,85.804,159.19
394.47,84.104,159.43
395.03,81.869,159.81
395.59,79.776,160.27
395.93,78.227,160.76
396.12,77.45,160.98
396.37,76.802,161.18
396.39,76.666,161.19
396.41,76.636,161.21
396.39,76.574,161.22
396.45,76.4,161.25
396.59,75.981,161.39
396.69,75.581,161.49
396.83,75.003,161.68
396.99,74.511,161.86
397.16,74.041,162.02
397.41,73.457,162.24
397.56,73.067,162.4
397.73,72.567,162.59
397.84,71.967,162.84
397.96,71.428,163.01
397.99,71.045,163.12
398.06,70.719,163.23
398.33,69.997,163.49
398.45,69.366,163.74
398.74,68.586,164.16
399.04,67.462,164.78
399.45,65.947,165.6
