359.45,-250.54,159.56
359.25,-251.43,159.45
359.74,-251.41,159.52
360.92,-251.45,159.55
362.42,-251.19,159.5
364.67,-250.83,159.48
366.52,-250.54,159.44
368.61,-250.04,159.35
370.72,-249.59,159.26
373.15,-249.02,159.29
375.35,-248.58,159.32
377.85,-247.88,159.32
380.31,-247.36,159.23
382.67,-247.1,159.24
384.62,-246.71,159.3
386.78,-246.12,159.27
388.74,-246.35,159.23
391.35,-246.17,159.2
394.48,-244.96,159.22
397.62,-244.77,159.17
400.66,-244.73,159.24
402.67,-243.94,159.21
404.01,-243.72,159.23
404.99,-243.7,159.17
405.97,-243.99,159.23
407.84,-243.38,159.21
409.54,-243.08,159.23
411.51,-242.29,159.22
412.66,-242.29,159.24
413.85,-242.29,159.22
414.76,-241.84,159.17
414.77,-242.17,159.11
414.61,-242.71,159.11
414.41,-243.24,159.1
414.33,-243.67,159.12
414.4,-243.85,159.14
415.35,-243.44,159.12
417.62,-241.94,159.2
420.13,-241.04,159.12
422.89,-240.85,159.18
425.79,-240.52,159.12
428.33,-240.27,159.06
430.04,-240.44,159.07
431.75,-240.08,159.12
433.76,-239.06,159.13
435.19,-238.89,159.12
436.48,-239.01,159.1
438.12,-238.75,159.08
439.33,-239.04,159.14
440.76,-238.52,159.18
442.11,-237.92,159.09
443.33,-237.77,159.08
444.16,-237.43,159.05
444.92,-237.95,159.05
447,-237.47,159.08
449.44,-237,159.04
452.27,-236.21,159.03
454.18,-236.94,159.01
455.66,-237.13,159.13
456.53,-236.99,159.12
457.82,-235.74,159.07
458.9,-234.82,159.06
459.41,-234.66,159.07
460.16,-235.05,159.05
461.62,-235.21,159.03
463.67,-235.15,159.06
465.97,-234.43,159.02
467.66,-234.23,159.03
469.22,-233.87,159.01
470.29,-234.16,159.07
471.53,-234.11,159.11
473.03,-233.16,158.96
474.27,-232.4,159.02
475.43,-231.3,159.03
476.21,-231.19,159.02
477.17,-232.49,159.12
479.69,-233.02,158.99
482.89,-231.84,159.01
484.57,-230.86,159.1
485.32,-231.17,159.1
485.9,-231.88,159.08
487.45,-231.7,159.03
488.54,-231.33,158.97
489.57,-230.55,158.95
490.69,-229.76,158.94
491.63,-229.61,158.97
492.51,-230.78,158.99
495.2,-230.46,159.02
498.34,-229.4,159.08
499.72,-229.39,159.15
501.37,-229.36,159.06
503.64,-228.89,159.03
506.24,-227.89,158.95
507.76,-228.51,159
509.75,-228.09,159.05
512.18,-227.36,159.03
514.32,-227.62,159.01
515.5,-227.75,159.04
516.94,-226.91,159.02
518.22,-226.08,159.01
519.41,-226.13,159.1
520.73,-226.35,159.11
522.71,-226.29,159.06
524.83,-225.76,159.04
526.51,-225.4,159.06
527.66,-225.36,159.04
528.73,-225.24,158.95
530.73,-224.98,158.96
533.65,-224.47,158.96
536.74,-223.94,158.89
538.89,-223.37,158.91
540.65,-223.07,159.08
542.5,-223.14,158.94
544.05,-223.24,158.94
545.9,-223.05,159.03
547.79,-221.88,159.11
549.23,-222.05,159.13
552.19,-221.48,159.09
556.51,-220.52,158.96
559.21,-220.65,158.89
562.37,-220.05,158.99
566.35,-219.34,159.01
569.35,-219.15,158.94
573.05,-218.37,158.83
576.45,-217.99,159.03
578.56,-217.69,158.95
580.44,-217.61,158.91
583.27,-217.07,158.88
586.15,-216.67,158.93
588.37,-216.41,158.93
591.61,-215.39,159.02
593.92,-215.23,158.94
596.21,-215.13,158.91
599.5,-214.29,158.96
603.09,-214.19,159.07
607.63,-212.97,158.94
611.17,-212.85,158.87
613.42,-212.2,158.98
616.5,-212.09,159.09
621.41,-211.15,159.02
623.31,-209.79,158.93
623.72,-209.96,158.9
624.64,-210.37,159.08
627.18,-210.49,159.1
631.06,-209.65,159
633.69,-209.83,159.03
636.58,-208.26,158.88
638.1,-207.58,159.02
639.01,-208.08,159.01
640.63,-208.28,159.03
643.41,-207.61,158.93
645.19,-207.34,158.98
646.62,-208.01,159.01
648.11,-207.44,159.14
649.75,-206.87,159.07
651.92,-206.53,159.03
654.54,-206.48,159.13
657.69,-205.73,159.06
659.99,-205.68,159.11
660.92,-205.29,159.15
660.81,-204.1,159.14
660.3,-203.15,159.06
659.72,-203.18,159.01
659.35,-203.15,159.02
658.46,-202.42,159.07
656.45,-201.6,158.93
652.63,-200.52,158.94
649.28,-199.04,158.98
647.13,-198.39,158.97
645.43,-197.08,158.85
644.28,-196.47,158.89
643,-196.16,158.99
641.2,-196.44,158.84
639.72,-196.69,158.8
638.64,-195.92,158.85
637.51,-194.76,158.89
637.01,-193.81,158.9
636.69,-193.15,158.85
636.14,-193.25,158.87
635.46,-193.82,158.88
634.7,-194.26,158.89
633.44,-193.57,158.92
631.15,-192.38,158.77
628.93,-191.34,158.76
627.32,-190.83,158.8
626.32,-190.41,158.79
624.86,-190.24,158.87
622.46,-189.35,158.71
619.39,-187.84,158.78
617.23,-186.99,158.76
615.22,-186.6,158.76
613.75,-185.98,158.74
612.12,-185.34,158.81
610.48,-184.49,158.84
608.31,-183.84,158.87
606.13,-183.47,158.73
604.2,-182.41,158.77
602.09,-181.59,158.79
600,-180.79,158.76
598.07,-180.14,158.69
595.61,-179.5,158.69
593.26,-178.12,158.8
591.9,-177.21,158.79
