535.99,-36.936,335.28
532.71,-36.835,335.69
528.61,-36.722,336.33
523.83,-36.745,336.78
519.19,-36.905,337.16
515.61,-37.31,337.47
513.77,-37.665,337.67
512.97,-38.03,337.83
512.49,-38.415,337.74
512.36,-38.706,337.76
512.5,-38.475,337.91
512.97,-35.403,337.91
513.12,-31.89,337.92
513.15,-28.717,337.89
512.94,-27.005,337.83
513.16,-24.903,337.76
513.69,-20.612,337.63
514,-16.482,337.48
513.91,-16.649,337.36
513.76,-16.036,337.29
513.63,-10.737,337.05
513.7,-5.6659,336.69
513.66,-3.4741,336.49
513.6,-2.892,336.48
513.76,1.1548,336.2
513.87,4.9709,335.86
513.84,4.9763,335.82
513.82,5.821,335.77
513.95,10.295,335.35
514.1,13.883,334.99
514.35,16.819,334.65
514.03,23.109,333.83
514.05,23.704,333.68
514.24,23.896,333.72
514.77,24.775,333.68
515.05,25.948,333.47
515.12,27.22,333.16
515,28.761,332.9
514.87,29.851,332.78
514.86,30.262,332.73
514.71,31.089,332.59
514.68,33.482,332.29
514.88,37.364,331.68
515.37,39.552,331.34
515.24,42.785,330.67
515.05,43.881,330.5
515.05,45.431,330.31
515.44,49.056,329.65
516.01,57.056,327.98
516.56,60.544,327.14
516.56,61.206,326.98
516.35,60.81,326.99
515.65,59.68,327.26
515.49,59.614,327.44
516,62.004,326.79
516.25,67.324,325.53
516.28,69.607,324.96
516.26,70.393,324.79
516.21,71.396,324.55
516.29,75.712,323.34
516.1,78.414,322.63
516.08,79.803,322.33
516.33,81.112,321.85
516.35,81.328,321.79
516.33,81.307,321.82
516.36,81.306,321.82
516.46,82.851,321.45
516.59,86.32,320.38
516.82,89.976,319.24
517.17,91.368,318.8
517.12,91.874,318.58
516.34,96.566,317.08
516.8,100.56,315.66
516.88,103.8,314.5
517.11,106.13,313.78
517.2,109.59,312.39
517.26,115.36,310.05
517.45,119.06,308.71
517.5,120.1,308.28
517.47,119.9,308.26
517.47,120.12,308.24
517.89,122.75,307.14
517.73,125.08,306.21
517.53,127.69,305.05
