1.7498,27.281,36.32
1.873,26.906,36.485
1.8953,33.683,35.385
1.9072,29.188,36.148
1.9783,29.988,36.103
2.0241,35.324,35.216
2.035,27.911,36.454
2.0408,35.734,35.163
2.0717,31.065,35.976
2.134,32.447,35.752
2.1453,38.968,34.773
2.15,25.64,36.566
2.187,34.099,35.417
2.1985,38.102,34.972
2.2394,39.545,34.673
2.2819,27.551,36.492
2.2991,26.254,36.625
2.3038,43.68,34.491
2.3528,44.5,34.325
2.3795,29.05,36.349
2.3829,33.818,35.556
2.3882,45.482,34.415
2.4331,39.638,34.804
2.4355,30.458,36.073
2.4382,46.233,34.51
2.4462,35.252,35.354
2.481,41.289,34.722
2.5297,42.909,34.6
2.5321,25.378,36.621
2.5325,48.914,34.455
2.5396,44.251,34.527
2.6296,47.429,34.404
2.6569,45.944,34.519
2.6938,51.461,34.33
2.7064,50.215,34.415
2.9031,51.835,34.573
3.0074,53.547,34.692
3.0161,58.177,35.209
3.0229,55.245,34.806
3.1499,36.785,35.137
3.3012,61.164,35.477
3.3126,60.746,35.513
3.3242,60.425,35.568
3.3528,61.011,35.658
3.4629,61.829,35.71
3.5168,24.89,36.71
3.517,63.435,35.918
3.5673,64.875,36.149
3.6709,26.644,36.736
3.6755,66.147,36.368
3.7238,65.238,36.339
3.7579,32.049,35.643
3.7889,60.955,35.622
3.8077,38.313,34.809
3.8298,63.934,36.101
3.8443,29.098,36.134
3.8559,27.827,36.436
3.8728,62.373,35.806
3.8798,41.707,34.544
3.8825,48.971,34.491
3.8912,56.079,34.957
3.9069,57.921,35.139
3.9158,65.28,36.36
3.9331,40.056,34.73
3.9342,66.294,36.475
3.9425,43.251,34.481
3.9444,68.604,36.894
3.9492,45.947,34.463
3.9547,66.923,36.66
3.9608,56.985,35.065
3.9785,69.185,37.005
3.981,44.726,34.491
3.9851,53.47,34.699
3.9902,47.237,34.474
4.0122,50.644,34.536
4.0154,52.236,34.563
4.0277,35.683,35.083
4.0698,63.698,36.037
4.0744,30.382,35.847
4.0867,54.768,34.794
4.1215,69.661,37.221
4.1739,36.976,34.883
4.1742,66.285,36.424
4.1802,34.07,35.153
4.1808,71.267,37.622
4.2204,72.851,37.933
4.2644,68.225,36.938
4.3142,59.217,35.253
4.3205,24.333,36.648
4.3259,72.248,37.903
4.3442,74.482,38.357
4.4258,73.062,38.077
4.5525,76.027,38.821
4.5791,77.448,39.167
4.6016,74.532,38.506
4.6436,24.399,36.689
4.6883,57.798,34.962
4.7282,78.499,39.558
4.7804,78.688,39.669
4.7881,77.97,39.426
4.8744,79.662,39.94
4.879,81.349,40.587
4.9744,27.837,36.056
5.0151,24.646,36.702
5.0317,78.369,39.585
5.0353,53.437,34.358
5.0592,67.247,36.501
5.0956,78.835,39.75
5.0969,45.905,34.129
5.0978,50.073,34.151
5.1149,77.933,39.39
5.1205,42.734,34.185
5.1227,39.479,34.406
5.1279,84.99,41.89
5.1781,80.499,40.386
5.1837,56.398,34.63
5.1864,80.069,40.162
5.187,81.945,40.825
5.2402,29.15,35.67
5.2635,30.752,35.373
5.2814,69.784,37.045
5.3247,83.328,41.375
5.3334,62.645,35.406
5.3375,60.939,35.038
5.346,38.125,34.402
5.3636,65.417,36.036
5.3737,36.711,34.568
5.3768,32.463,35.149
5.3959,33.875,34.951
5.4156,26.396,36.284
5.4383,48.565,34.044
5.4394,78.94,39.677
5.446,41.217,34.112
5.4606,35.194,34.6
5.4638,44.185,34.008
5.483,64.254,35.771
5.4841,51.75,34.151
5.5299,23.799,36.517
5.5496,80.443,40.27
5.5558,71.283,37.414
5.586,47.053,33.862
5.614,72.585,37.692
5.6246,75.941,38.681
5.6381,86.062,42.39
5.6443,59.254,34.901
5.6486,82.305,40.961
5.6588,54.83,34.348
5.6715,81.619,40.668
5.6963,84.901,41.995
5.7062,87.8,43.211
5.716,57.953,34.719
5.7219,87.338,42.937
5.7235,66.586,36.136
5.7789,85.729,42.218
5.8314,83.429,41.382
5.8478,89.015,43.638
5.9306,31.407,34.99
5.9351,68.118,36.442
5.9399,74.496,38.052
5.9798,90.787,44.325
6.021,88.999,43.689
6.0575,87.78,43.158
6.0648,91.518,44.968
6.0744,89.751,44.02
6.1278,92.989,45.408
6.1747,92.657,45.483
6.3002,91.105,44.699
6.313,78.482,39.138
6.3629,50.195,33.802
6.4082,94.281,46.19
6.4767,42.837,33.797
6.5356,69.919,36.643
6.578,27.637,35.551
6.5848,36.452,34.148
6.6268,24.886,36.33
6.6451,30.842,34.94
6.6697,33.885,34.572
6.6734,95.988,47.162
6.6983,62.329,35.087
6.7196,97.432,48
6.7427,45.958,33.672
6.7523,79.509,39.47
6.7545,37.819,34.021
6.7757,86.957,42.529
6.7801,23.371,36.437
6.8058,63.758,35.198
6.815,39.586,33.873
6.8237,90.027,44.003
6.8319,80.623,39.869
6.844,97.272,47.891
6.8599,60.812,34.699
6.8931,51.55,33.704
6.8987,53.319,33.805
6.8988,22.839,36.257
6.9099,57.743,34.324
6.9159,59.206,34.459
6.9191,56.26,34.157
6.9236,100.55,49.735
6.9342,48.937,33.676
6.9355,73.183,37.265
6.9365,47.653,33.59
6.9418,75.508,37.995
6.9432,35.412,34.212
6.9435,99.042,48.871
6.9477,100.12,49.352
6.9566,29.415,35.139
6.9573,32.123,34.564
6.9958,65.345,35.454
7.0163,93.188,45.57
7.0297,95.947,47.114
7.0389,88.07,42.901
7.0485,68.49,36.194
7.0605,67.108,35.892
7.0645,41.468,33.635
7.0683,71.484,36.869
