188.2005,0,-1125.7023
188.2005,0,-1125.7023
188.2005,0,-1115.7023
188.2005,0,-1115.7023
188.2005,0,-1105.7023
188.2005,0,-1105.7023
188.2005,0,-1095.7023
188.2005,0,-1095.7023
188.2005,0,-1085.7023
188.2005,0,-1085.7023
188.2005,0,-1075.7023
188.2005,0,-1075.7023
188.2005,0,-1065.7023
188.2005,0,-1065.7023
188.2005,0,-1055.7023
188.2005,0,-1055.7023
188.2005,0,-1045.7023
188.2005,0,-1045.7023
188.2005,0,-1035.7023
188.2005,0,-1035.7023
188.2005,0,-1025.7023
188.2005,0,-1025.7023
188.2005,0,-1015.7023
188.2005,0,-1015.7023
188.2005,0,-1005.7023
188.2005,0,-1005.7023
188.2005,0,-995.7023
188.2005,0,-995.7023
188.2005,0,-985.7023
188.2005,0,-985.7023
188.2005,0,-975.7023
188.2005,0,-975.7023
188.2005,0,-965.7023
188.2005,0,-965.7023
188.2005,0,-955.7023
188.2005,0,-955.7023
188.2005,0,-945.7023
188.2005,0,-945.7023
188.2005,0,-935.7023
188.2005,0,-935.7023
189.0332,0,-924.8696
189.0332,0,-924.8696
196.1043,0,-917.7985
196.1043,0,-917.7985
203.1753,0,-910.7274
203.1753,0,-910.7274
210.2464,0,-903.6564
210.2464,0,-903.6564
217.3175,0,-896.5853
217.3175,0,-896.5853
224.3885,0,-889.5142
224.3885,0,-889.5142
231.4596,0,-882.4432
231.4596,0,-882.4432
238.5307,0,-875.3721
238.5307,0,-875.3721
245.6017,0,-868.301
245.6017,0,-868.301
252.6728,0,-861.23
252.6728,0,-861.23
259.7439,0,-854.1589
259.7439,0,-854.1589
270.6722,0,-847.0878
270.6722,0,-847.0878
280.6722,0,-847.0878
280.6722,0,-847.0878
290.6722,0,-847.0878
290.6722,0,-847.0878
300.6722,0,-847.0878
300.6722,0,-847.0878
310.6722,0,-847.0878
310.6722,0,-847.0878
320.6722,0,-847.0878
320.6722,0,-847.0878
330.6722,0,-847.0878
330.6722,0,-847.0878
340.6722,0,-847.0878
340.6722,0,-847.0878
350.6722,0,-847.0878
350.6722,0,-847.0878
360.6722,0,-847.0878
360.6722,0,-847.0878
370.6722,0,-847.0878
370.6722,0,-847.0878
380.6722,0,-847.0878
380.6722,0,-847.0878
390.6722,0,-847.0878
390.6722,0,-847.0878
400.6722,0,-847.0878
400.6722,0,-847.0878
410.6722,0,-847.0878
410.6722,0,-847.0878
420.6722,0,-847.0878
420.6722,0,-847.0878
430.6722,0,-847.0878
430.6722,0,-847.0878
440.6722,0,-847.0878
440.6722,0,-847.0878
450.6722,0,-847.0878
450.6722,0,-847.0878
460.6722,0,-847.0878
460.6722,0,-847.0878
470.6722,0,-847.0878
470.6722,0,-847.0878
480.6722,0,-847.0878
480.6722,0,-847.0878
490.6722,0,-847.0878
490.6722,0,-847.0878
500.6722,0,-847.0878
500.6722,0,-847.0878
510.6722,0,-847.0878
510.6722,0,-847.0878
520.6722,0,-847.0878
520.6722,0,-847.0878
530.6722,0,-847.0878
