0.41195,0.00771,0.31963,-1,1.2246e-16,0,1.2143e-16,0.99152,-0.12995,0.16525,-0.12816,-0.97789
0.41272,0.01173,0.31924,-1,1.2246e-16,0,1.2143e-16,0.99152,-0.12995,0.16525,-0.12816,-0.97789
0.41349,0.01575,0.31883,-1,1.2246e-16,0,1.2121e-16,0.98978,-0.1426,0.16126,-0.14073,-0.97683
0.41427,0.01978,0.31835,-1,1.2246e-16,0,1.2099e-16,0.98795,-0.15478,0.17767,-0.15232,-0.97223
0.41504,0.0238,0.31786,-1,1.2246e-16,0,1.2099e-16,0.98795,-0.15479,0.17766,-0.15232,-0.97223
0.41582,0.02783,0.31728,-1,1.2246e-16,0,1.205e-16,0.98394,-0.1785,0.17013,-0.1759,-0.9696
0.41659,0.03185,0.31668,-1,1.2246e-16,0,1.2034e-16,0.98261,-0.1857,0.17418,-0.18286,-0.96759
0.41737,0.03587,0.31605,-1,1.2246e-16,0,1.1986e-16,0.97875,-0.20505,0.16511,-0.20224,-0.96532
0.41814,0.0399,0.31534,-1,1.2246e-16,0,1.1986e-16,0.97875,-0.20507,0.16509,-0.20226,-0.96532
0.41892,0.04392,0.3146,-1,1.2246e-16,0,1.1972e-16,0.97762,-0.21037,0.14923,-0.20801,-0.96667
0.41969,0.04794,0.31376,-1,1.2246e-16,0,1.1894e-16,0.97118,-0.23836,0.15325,-0.23554,-0.95971
0.42047,0.05197,0.31288,-1,1.2246e-16,0,1.1874e-16,0.96961,-0.24465,0.16489,-0.2413,-0.95634
0.42124,0.05599,0.31191,-1,1.2246e-16,0,1.1781e-16,0.96201,-0.27301,0.15967,-0.26951,-0.94967
0.42201,0.06001,0.3109,-1,1.2246e-16,0,1.1781e-16,0.962,-0.27303,0.15965,-0.26953,-0.94966
0.42279,0.06404,0.30985,-1,1.2246e-16,0,1.1714e-16,0.9565,-0.29172,0.14579,-0.2886,-0.94629
0.42356,0.06806,0.30874,-1,1.2246e-16,0,1.171e-16,0.95622,-0.29265,0.14602,-0.28952,-0.94597
0.42434,0.07209,0.30763,-1,1.2246e-16,0,1.1674e-16,0.95329,-0.30205,0.13635,-0.29923,-0.94439
0.42511,0.07611,0.30646,-1,1.2246e-16,0,1.1666e-16,0.95261,-0.3042,0.13638,-0.30136,-0.94371
0.42589,0.08013,0.30529,-1,1.2246e-16,0,1.1666e-16,0.9526,-0.30422,0.13638,-0.30138,-0.9437
0.42666,0.08416,0.30412,-1,1.2246e-16,0,1.1561e-16,0.94403,-0.32987,0.1334,-0.32692,-0.93559
0.42744,0.08818,0.30282,-1,1.2246e-16,0,1.1555e-16,0.9435,-0.33138,0.13047,-0.32854,-0.93543
0.42821,0.0922,0.30148,-1,1.2246e-16,0,1.1457e-16,0.93555,-0.35319,0.12943,-0.35022,-0.92768
0.42899,0.09623,0.30007,-1,1.2246e-16,0,1.1457e-16,0.93554,-0.35321,0.12943,-0.35024,-0.92767
0.42976,0.10025,0.29865,-1,1.2246e-16,0,1.14e-16,0.93088,-0.36531,0.12558,-0.36242,-0.92352
0.43054,0.10427,0.29717,-1,1.2246e-16,0,1.14e-16,0.93088,-0.36533,0.12557,-0.36243,-0.92351
0.43131,0.1083,0.29569,-1,1.2246e-16,0,1.1361e-16,0.92769,-0.37334,0.12362,-0.37048,-0.92058
0.43208,0.11232,0.29417,-1,1.2246e-16,0,1.1361e-16,0.92769,-0.37334,0.12362,-0.37048,-0.92058
0.43286,0.11635,0.29259,-1,1.2246e-16,0,1.1236e-16,0.91748,-0.39778,0.13487,-0.39415,-0.9091
0.43363,0.12037,0.29096,-1,1.2246e-16,0,1.1236e-16,0.91747,-0.3978,0.13486,-0.39417,-0.90909
0.43441,0.12439,0.28927,-1,1.2246e-16,0,1.1147e-16,0.91019,-0.41419,0.12719,-0.41083,-0.9028
0.43518,0.12842,0.28753,-1,1.2246e-16,0,1.1063e-16,0.90335,-0.4289,0.12763,-0.42539,-0.89597
0.43596,0.13244,0.28572,-1,1.2246e-16,0,1.1046e-16,0.90197,-0.4318,0.12387,-0.42847,-0.89502
0.43673,0.13646,0.28389,-1,1.2246e-16,0,1.0987e-16,0.89719,-0.44164,0.12488,-0.43818,-0.89017
0.43751,0.14049,0.282,-1,1.2246e-16,0,1.0969e-16,0.89565,-0.44476,0.12191,-0.44144,-0.88897
0.43828,0.14451,0.28006,-1,1.2246e-16,0,1.0846e-16,0.88561,-0.46443,0.13355,-0.46027,-0.87768
0.43906,0.14853,0.27814,-1,1.2246e-16,0,1.0976e-16,0.89622,-0.44361,0.14193,-0.43912,-0.88715
0.43983,0.15256,0.27624,-1,1.2246e-16,0,1.0895e-16,0.88964,-0.45666,0.10777,-0.454,-0.88446
0.4406,0.15658,0.27427,-1,1.2246e-16,0,1.089e-16,0.88927,-0.45738,0.10766,-0.45472,-0.8841
0.44138,0.16061,0.27224,-1,1.2246e-16,0,1.08e-16,0.88191,-0.47141,0.12996,-0.46742,-0.87443
0.44215,0.16463,0.27009,-1,1.2246e-16,0,1.0564e-16,0.86264,-0.50582,0.11315,-0.50257,-0.8571
0.44293,0.16865,0.26783,-1,1.2246e-16,0,1.0564e-16,0.86263,-0.50584,0.11315,-0.50259,-0.85709
0.4437,0.17268,0.26546,-1,1.2246e-16,0,1.0407e-16,0.84977,-0.52715,0.11635,-0.52357,-0.844
0.44448,0.1767,0.26301,-1,1.2246e-16,0,1.0201e-16,0.83295,-0.55335,0.11488,-0.54969,-0.82743
0.44525,0.18072,0.26045,-1,1.2246e-16,0,1.0201e-16,0.83294,-0.55336,0.11489,-0.5497,-0.82742
0.44603,0.18475,0.25781,-1,1.2246e-16,0,1.0086e-16,0.82358,-0.5672,0.12469,-0.56277,-0.81716
0.4468,0.18877,0.25519,-1,1.2246e-16,0,1.0195e-16,0.8325,-0.55402,0.12518,-0.54967,-0.82595
0.44758,0.19279,0.25255,-1,1.2246e-16,0,1.0092e-16,0.8241,-0.56645,0.10775,-0.56315,-0.8193
0.44835,0.19682,0.24986,-1,1.2246e-16,0,1.0056e-16,0.82117,-0.57068,0.10785,-0.56735,-0.81638
0.44913,0.20084,0.24703,-1,1.2246e-16,0,9.661e-17,0.78888,-0.61455,0.1048,-0.61117,-0.78453
0.4499,0.20486,0.244,-1,1.2246e-16,0,9.6607e-17,0.78886,-0.61457,0.1048,-0.61118,-0.78452
0.45067,0.20889,0.24081,-1,1.2246e-16,0,9.4511e-17,0.77174,-0.63594,0.10556,-0.63239,-0.76743
0.45145,0.21291,0.2375,-1,1.2246e-16,0,9.3393e-17,0.76261,-0.64686,0.073193,-0.64513,-0.76056
0.45222,0.21694,0.23428,-1,1.2246e-16,0,9.1574e-17,0.74776,-0.66397,0.11171,-0.65982,-0.74308
0.453,0.22096,0.23082,-1,1.2246e-16,0,8.9738e-17,0.73277,-0.68048,0.069762,-0.67882,-0.73098
0.45377,0.22498,0.22716,-1,1.2246e-16,0,9.0084e-17,0.73559,-0.67742,0.068543,-0.67583,-0.73386
0.45455,0.22901,0.22352,-1,1.2246e-16,0,9.0084e-17,0.73559,-0.67743,0.068559,-0.67584,-0.73386
0.45532,0.23303,0.21984,-1,1.2246e-16,0,8.5439e-17,0.69766,-0.71643,0.067773,-0.71479,-0.69605
0.4561,0.23705,0.21579,-1,1.2246e-16,0,8.5437e-17,0.69765,-0.71644,0.067773,-0.71479,-0.69605
0.45687,0.24108,0.21181,-1,1.2246e-16,0,8.4975e-17,0.69387,-0.7201,0.047523,-0.71929,-0.69308
0.45765,0.2451,0.2076,-1,1.2246e-16,0,8.2044e-17,0.66994,-0.74241,0.065497,-0.74082,-0.66851
0.45842,0.24913,0.20312,-1,1.2246e-16,0,8.1065e-17,0.66195,-0.74955,0.0577,-0.7483,-0.66085
0.4592,0.25315,0.19864,-1,1.2246e-16,0,8.1718e-17,0.66728,-0.74481,0.052163,-0.74379,-0.66637
0.45997,0.25717,0.19407,-1,1.2246e-16,0,7.9631e-17,0.65024,-0.75973,0.018754,-0.7596,-0.65012
0.46074,0.2612,0.18934,-1,1.2246e-16,0,7.839e-17,0.6401,-0.76829,0.018763,-0.76816,-0.63999
0.46152,0.26522,0.18443,-1,1.2246e-16,0,7.6428e-17,0.62408,-0.78136,0.0023424,-0.78136,-0.62408
0.46229,0.26924,0.17939,-1,1.2246e-16,0,7.6429e-17,0.62409,-0.78135,0.0023389,-0.78135,-0.62409
0.46307,0.27327,0.17394,-1,1.2246e-16,0,6.9691e-17,0.56907,-0.82229,0.031893,-0.82187,-0.56878
0.46384,0.27729,0.16758,-1,1.2246e-16,0,6.0534e-17,0.4943,-0.86929,-0.0070607,-0.86927,-0.49429
0.46462,0.28131,0.15732,-1,1.2246e-16,0,3.5551e-17,0.2903,-0.95694,-0.0012859,-0.95693,-0.2903
0.46539,0.28534,0.14211,-1,1.2246e-16,0,3.2671e-17,0.26678,-0.96376,-0.014803,-0.96365,-0.26675
0.46617,0.28936,0.1316,-1,1.2246e-16,0,5.2606e-17,0.42956,-0.90304,0.0012446,-0.90304,-0.42956
0.46694,0.29339,0.12399,-1,1.2246e-16,0,6.0456e-17,0.49366,-0.86965,-0.017113,-0.86952,-0.49359
0.46772,0.29741,0.11678,-1,1.2246e-16,0,6.0793e-17,0.49641,-0.86809,-0.02828,-0.86774,-0.49621
0.46849,0.30143,0.10962,-1,1.2246e-16,0,5.9654e-17,0.48711,-0.87334,-0.034014,-0.87284,-0.48683
0.46926,0.30546,0.10209,-1,1.2246e-16,0,5.7778e-17,0.47179,-0.88171,-0.037006,-0.88111,-0.47147
0.47004,0.30948,0.094436,-1,1.2246e-16,0,5.7664e-17,0.47086,-0.88221,-0.040613,-0.88148,-0.47047
0.47081,0.3135,0.086955,-1,1.2246e-16,0,5.847e-17,0.47744,-0.87867,-0.032036,-0.87822,-0.47719
0.47159,0.31753,0.079486,-1,1.2246e-16,0,5.6063e-17,0.45779,-0.88906,0.006439,-0.88904,-0.45778
0.47441,0.31916,0.076358,-1,1.2246e-16,0,5.6063e-17,0.45779,-0.88906,0.006439,-0.88904,-0.45778
0.47648,0.31692,0.080574,-1,1.2246e-16,0,5.9008e-17,0.48184,-0.87626,-0.0099136,-0.87621,-0.48182
0.47855,0.31469,0.084575,-1,1.2246e-16,0,6.0035e-17,0.49022,-0.8716,-0.0069581,-0.87158,-0.4902
0.48062,0.31245,0.088473,-1,1.2246e-16,0,6.0642e-17,0.49518,-0.86879,-0.012029,-0.86873,-0.49515
0.4827,0.31022,0.092447,-1,1.2246e-16,0,5.8277e-17,0.47587,-0.87952,0.0040543,-0.87951,-0.47587
0.48477,0.30799,0.096591,-1,1.2246e-16,0,5.8341e-17,0.47639,-0.87923,0.0040075,-0.87923,-0.47639
0.48684,0.30575,0.10075,-1,1.2246e-16,0,5.7067e-17,0.46599,-0.88479,-0.0093428,-0.88475,-0.46597
0.48891,0.30352,0.10495,-1,1.2246e-16,0,5.7218e-17,0.46722,-0.88414,-0.0054264,-0.88413,-0.46721
0.49099,0.30128,0.1091,-1,1.2246e-16,0,5.9769e-17,0.48805,-0.87282,-0.0052087,-0.87281,-0.48804
0.49306,0.29905,0.1131,-1,1.2246e-16,0,5.923e-17,0.48365,-0.87526,0.0052652,-0.87525,-0.48364
0.49513,0.29681,0.11716,-1,1.2246e-16,0,5.9399e-17,0.48503,-0.8745,0.0050766,-0.87449,-0.48502
0.49721,0.29458,0.12124,-1,1.2246e-16,0,5.614e-17,0.45842,-0.88874,0.0074884,-0.88871,-0.45841
0.49928,0.29234,0.1256,-1,1.2246e-16,0,5.6203e-17,0.45893,-0.88847,0.0063545,-0.88845,-0.45892
0.50135,0.29011,0.13047,-1,1.2246e-16,0,5.0209e-17,0.40999,-0.91209,0.013618,-0.912,-0.40995
0.50342,0.28787,0.13585,-1,1.2246e-16,0,4.2812e-17,0.34959,-0.9369,0.00040525,-0.9369,-0.34959
0.5055,0.28564,0.14184,-1,1.2246e-16,0,4.2812e-17,0.34959,-0.9369,0.00040525,-0.9369,-0.34959
0.50757,0.28341,0.14881,-1,1.2246e-16,0,3.8836e-17,0.31712,-0.94839,-0.04036,-0.94761,-0.31686
0.50964,0.28117,0.15491,-1,1.2246e-16,0,4.0646e-17,0.3319,-0.94332,-0.040681,-0.94253,-0.33162
0.51171,0.27894,0.15985,-1,1.2246e-16,0,4.7469e-17,0.38761,-0.92182,-0.14091,-0.91262,-0.38375
0.51379,0.2767,0.1644,-1,1.2246e-16,0,4.7469e-17,0.38761,-0.92182,-0.14091,-0.91262,-0.38375
0.51586,0.27447,0.16746,-1,1.2246e-16,0,6.4447e-17,0.52625,-0.85033,-0.15729,-0.83975,-0.5197
0.51793,0.27223,0.17043,-1,1.2246e-16,0,7.3874e-17,0.60323,-0.79756,-0.2065,-0.78037,-0.59023
0.52,0.27,0.17266,-1,1.2246e-16,0,7.3874e-17,0.60323,-0.79756,-0.2065,-0.78037,-0.59023
0.52208,0.26776,0.17489,-1,1.2246e-16,0,7.3873e-17,0.60322,-0.79757,-0.2065,-0.78038,-0.59022
0.52415,0.26553,0.17705,-1,1.2246e-16,0,7.6831e-17,0.62737,-0.77872,-0.24689,-0.75461,-0.60795
0.52622,0.2633,0.17891,-1,1.2246e-16,0,7.9393e-17,0.64829,-0.76139,-0.23838,-0.73944,-0.62961
0.52829,0.26106,0.18075,-1,1.2246e-16,0,7.9393e-17,0.64829,-0.76139,-0.23838,-0.73944,-0.62961
0.52895,0.25415,0.18856,-1,1.2246e-16,0,8.1167e-17,0.66278,-0.74882,-0.22211,-0.73011,-0.64622
0.52766,0.24933,0.19422,-1,1.2246e-16,0,8.4161e-17,0.68723,-0.72644,-0.21892,-0.70882,-0.67056
0.52637,0.24451,0.19977,-1,1.2246e-16,0,8.4461e-17,0.68968,-0.72411,-0.20598,-0.70858,-0.67489
0.52509,0.23969,0.20519,-1,1.2246e-16,0,8.5855e-17,0.70106,-0.7131,-0.2288,-0.69418,-0.68247
0.5238,0.23486,0.21045,-1,1.2246e-16,0,8.6711e-17,0.70805,-0.70616,-0.21542,-0.68958,-0.69143
0.52251,0.23004,0.21562,-1,1.2246e-16,0,8.8293e-17,0.72097,-0.69296,-0.18051,-0.68158,-0.70913
0.52123,0.22522,0.22073,-1,1.2246e-16,0,8.6629e-17,0.70738,-0.70684,-0.18048,-0.69523,-0.69576
0.51994,0.2204,0.22572,-1,1.2246e-16,0,8.8601e-17,0.72348,-0.69034,-0.17589,-0.67958,-0.7122
0.51865,0.21558,0.23057,-1,1.2246e-16,0,9.0054e-17,0.73535,-0.67769,-0.14028,-0.67099,-0.72807
0.51736,0.21076,0.23517,-1,1.2246e-16,0,9.2227e-17,0.75309,-0.65791,-0.14285,-0.65117,-0.74537
0.51608,0.20594,0.23959,-1,1.2246e-16,0,9.2586e-17,0.75602,-0.65454,-0.12218,-0.64964,-0.75036
0.51479,0.20112,0.24388,-1,1.2246e-16,0,9.439e-17,0.77075,-0.63714,-0.11614,-0.63283,-0.76553
0.5135,0.19629,0.24793,-1,1.2246e-16,0,9.7114e-17,0.793,-0.60922,-0.14771,-0.60254,-0.7843
0.51222,0.19147,0.25179,-1,1.2246e-16,0,9.7805e-17,0.79864,-0.60181,-0.13587,-0.59623,-0.79123
0.51093,0.18665,0.25541,-1,1.2246e-16,0,1.0126e-16,0.82683,-0.56245,-0.1101,-0.55903,-0.82181
0.50964,0.18183,0.25874,-1,1.2246e-16,0,1.029e-16,0.84025,-0.5422,-0.12756,-0.53777,-0.83339
0.50836,0.17701,0.26208,-1,1.2246e-16,0,1.0244e-16,0.83651,-0.54796,-0.12744,-0.54349,-0.82969
0.50707,0.17219,0.26525,-1,1.2246e-16,0,1.0473e-16,0.85522,-0.51827,-0.10379,-0.51547,-0.8506
0.50578,0.16737,0.26825,-1,1.2246e-16,0,1.0665e-16,0.87086,-0.49153,-0.12135,-0.4879,-0.86443
0.50449,0.16255,0.27101,-1,1.2246e-16,0,1.0779e-16,0.88018,-0.47464,-0.098245,-0.47234,-0.87592
0.50321,0.15772,0.27375,-1,1.2246e-16,0,1.0787e-16,0.88084,-0.47341,-0.098107,-0.47112,-0.8766
0.50192,0.1529,0.27639,-1,1.2246e-16,0,1.0841e-16,0.88523,-0.46515,-0.068199,-0.46406,-0.88317
0.50063,0.14808,0.27903,-1,1.2246e-16,0,1.0692e-16,0.87307,-0.48759,-0.05376,-0.48689,-0.87181
0.49935,0.14326,0.28179,-1,1.2246e-16,0,1.0747e-16,0.87756,-0.47947,-0.068697,-0.47834,-0.87548
0.49806,0.13844,0.2846,-1,1.2246e-16,0,1.0672e-16,0.87146,-0.49046,-0.048089,-0.48989,-0.87045
0.49677,0.13362,0.28734,-1,1.2246e-16,0,1.0745e-16,0.87741,-0.47975,-0.047615,-0.4792,-0.87641
0.49549,0.1288,0.29001,-1,1.2246e-16,0,1.0853e-16,0.88621,-0.46329,-0.051667,-0.46267,-0.88502
0.4942,0.12397,0.29257,-1,1.2246e-16,0,1.1176e-16,0.91259,-0.40887,-0.03544,-0.40862,-0.91202
0.49291,0.11915,0.29478,-1,1.2246e-16,0,1.1176e-16,0.91259,-0.40889,-0.035433,-0.40863,-0.91201
0.49162,0.11433,0.2968,-1,1.2246e-16,0,1.1362e-16,0.92777,-0.37314,-0.048831,-0.3727,-0.92667
0.49034,0.10951,0.2988,-1,1.2246e-16,0,1.1415e-16,0.9321,-0.36221,-0.026752,-0.36208,-0.93176
0.48905,0.10469,0.30071,-1,1.2246e-16,0,1.1415e-16,0.9321,-0.36221,-0.026752,-0.36208,-0.93176
0.48776,0.09987,0.30262,-1,1.2246e-16,0,1.1422e-16,0.93269,-0.36067,-0.027135,-0.36054,-0.93235
0.48648,0.09505,0.30449,-1,1.2246e-16,0,1.1467e-16,0.93639,-0.35095,-0.019675,-0.35088,-0.93621
0.48519,0.09023,0.30637,-1,1.2246e-16,0,1.1427e-16,0.9331,-0.35962,-0.018984,-0.35955,-0.93293
0.4839,0.0854,0.30816,-1,1.2246e-16,0,1.1563e-16,0.94423,-0.32928,-0.013261,-0.32925,-0.94415
0.48262,0.08058,0.30986,-1,1.2246e-16,0,1.1567e-16,0.9445,-0.3285,0.020894,-0.32843,-0.9443
0.48133,0.07576,0.31144,-1,1.2246e-16,0,1.1651e-16,0.95134,-0.30815,-0.0097048,-0.30813,-0.95129
0.48004,0.07094,0.31301,-1,1.2246e-16,0,1.1714e-16,0.95652,-0.29166,-0.011035,-0.29164,-0.95646
0.47876,0.06612,0.31438,-1,1.2246e-16,0,1.1771e-16,0.96116,-0.276,0.012881,-0.27597,-0.96108
0.47747,0.0613,0.31579,-1,1.2246e-16,0,1.1732e-16,0.95803,-0.28666,0.013725,-0.28664,-0.95794
0.47618,0.05648,0.31716,-1,1.2246e-16,0,1.1787e-16,0.96246,-0.27141,0.027306,-0.27131,-0.96211
0.47489,0.05166,0.31843,-1,1.2246e-16,0,1.1853e-16,0.96786,-0.25148,0.014511,-0.25146,-0.96776
0.47361,0.04683,0.31964,-1,1.2246e-16,0,1.1866e-16,0.96891,-0.24742,0.015787,-0.24739,-0.96879
0.47232,0.04201,0.32084,-1,1.2246e-16,0,1.1883e-16,0.97028,-0.24199,0.046359,-0.24173,-0.96924
0.47103,0.03719,0.32183,-1,1.2246e-16,0,1.1973e-16,0.97766,-0.21018,0.048191,-0.20993,-0.97653
0.46975,0.03237,0.32279,-1,1.2246e-16,0,1.2042e-16,0.98328,-0.18211,0.054084,-0.18184,-0.98184
0.46846,0.02755,0.32361,-1,1.2246e-16,0,1.2042e-16,0.98328,-0.18211,0.054083,-0.18184,-0.98184
0.46717,0.02273,0.32436,-1,1.2246e-16,0,1.2118e-16,0.98947,-0.14471,0.053259,-0.1445,-0.98807
0.46589,0.01791,0.32499,-1,1.2246e-16,0,1.2118e-16,0.98947,-0.14471,0.053259,-0.1445,-0.98807
0.4646,0.01309,0.32554,-1,1.2246e-16,0,1.2159e-16,0.99288,-0.11914,0.060348,-0.11892,-0.99107
0.46331,0.00826,0.32605,-1,1.2246e-16,0,1.2153e-16,0.99238,-0.1232,0.063017,-0.12296,-0.99041
0.46203,0.00344,0.32648,-1,1.2246e-16,0,1.2179e-16,0.99445,-0.10523,0.070092,-0.10497,-0.992
0.46074,-0.00138,0.3269,-1,1.2246e-16,0,1.2178e-16,0.99442,-0.10549,0.09527,-0.10501,-0.9899
0.45945,-0.0062,0.3272,-1,1.2246e-16,0,1.2204e-16,0.99651,-0.083514,0.09149,-0.083164,-0.99233
0.45816,-0.01102,0.32748,-1,1.2246e-16,0,1.2204e-16,0.99651,-0.083499,0.091507,-0.083148,-0.99233
0.45688,-0.01584,0.32771,-1,1.2246e-16,0,1.222e-16,0.99784,-0.065651,0.10057,-0.065318,-0.99278
0.45559,-0.02066,0.32787,-1,1.2246e-16,0,1.2227e-16,0.99842,-0.056183,0.091537,-0.055947,-0.99423
0.4543,-0.02549,0.32801,-1,1.2246e-16,0,1.2236e-16,0.99912,-0.041924,0.094425,-0.041736,-0.99466
0.45302,-0.03031,0.3281,-1,1.2246e-16,0,1.2236e-16,0.99912,-0.041924,0.094425,-0.041736,-0.99466
0.45173,-0.03513,0.32818,-1,1.2246e-16,0,1.2236e-16,0.99912,-0.041908,0.094428,-0.041721,-0.99466
0.45044,-0.03995,0.32817,-1,1.2246e-16,0,1.2245e-16,0.99986,-0.016441,0.10988,-0.016342,-0.99381
0.44916,-0.04477,0.3281,-1,1.2246e-16,0,1.2245e-16,0.99986,-0.016441,0.10988,-0.016342,-0.99381
0.44787,-0.04959,0.32802,-1,1.2246e-16,0,1.2246e-16,1,-0.002928,0.11654,-0.002908,-0.99318
0.44658,-0.05441,0.32787,-1,1.2246e-16,0,1.2246e-16,0.99999,0.0051662,0.11198,0.0051337,-0.9937
0.4453,-0.05923,0.32767,-1,1.2246e-16,0,1.2244e-16,0.9998,0.020202,0.11816,0.020061,-0.99279
0.44401,-0.06406,0.32742,-1,1.2246e-16,0,1.2242e-16,0.99967,0.025676,0.11472,0.025506,-0.99307
0.44272,-0.06888,0.32713,-1,1.2246e-16,0,1.2237e-16,0.99926,0.038488,0.11919,0.038214,-0.99214
0.44143,-0.0737,0.32679,-1,1.2246e-16,0,1.2237e-16,0.99926,0.038489,0.11919,0.038215,-0.99214
0.44015,-0.07852,0.32639,-1,1.2246e-16,0,1.2222e-16,0.99797,0.063738,0.1402,0.063109,-0.98811
0.43886,-0.08334,0.3259,-1,1.2246e-16,0,1.2222e-16,0.99797,0.063741,0.1402,0.063111,-0.98811
0.43757,-0.08816,0.32538,-1,1.2246e-16,0,1.2214e-16,0.99735,0.072803,0.14296,0.072055,-0.9871
0.43629,-0.09298,0.3248,-1,1.2246e-16,0,1.2199e-16,0.99614,0.087733,0.13547,0.086924,-0.98696
0.435,-0.0978,0.32417,-1,1.2246e-16,0,1.2184e-16,0.9949,0.1009,0.14362,0.099851,-0.98458
0.43371,-0.10263,0.32349,-1,1.2246e-16,0,1.217e-16,0.99379,0.11128,0.13932,0.11019,-0.9841
0.43243,-0.10745,0.32272,-1,1.2246e-16,0,1.2135e-16,0.99092,0.13448,0.15071,0.13294,-0.9796
0.43114,-0.11227,0.32186,-1,1.2246e-16,0,1.2131e-16,0.9906,0.13682,0.16422,0.13497,-0.97715
0.42985,-0.11709,0.32087,-1,1.2246e-16,0,1.2063e-16,0.98503,0.17241,0.17892,0.16963,-0.96913
0.42856,-0.12191,0.31979,-1,1.2246e-16,0,1.2063e-16,0.98502,0.17242,0.17894,0.16964,-0.96912
