-1.8186,156.58,35.056
-1.6454,163.26,38.846
-1.5464,153.81,34.202
-1.4722,169.95,42.635
-1.2742,151.05,33.349
-1.2734,150.95,33.273
-1.2726,150.85,33.197
-1.2472,157.42,38.657
-1.2436,110.04,16.69
-1.074,164.1,42.447
-1.007,146.85,31.312
-0.975,154.65,37.804
-0.9742,154.55,37.728
-0.8248,184.74,53.175
-0.7889,105.81,14.976
-0.7805,115.95,19.107
-0.7415,142.85,29.427
-0.7087,150.55,35.843
-0.6759,158.26,42.259
-0.6531,110.48,18.901
-0.6462,171.4,47.438
-0.5825,145.8,34.45
-0.5497,153.51,40.866
-0.5295,132.36,25.476
-0.4936,142.39,34.509
-0.4715,137.15,31.043
-0.4532,220.21,81.78
-0.4422,155.13,44.356
-0.4235,148.76,39.473
-0.3825,215.15,76.652
-0.3384,160.05,47.735
-0.3346,145.34,39.532
-0.3342,101.58,13.262
-0.3175,121.86,21.525
-0.316,150.38,42.963
-0.3118,210.1,71.524
-0.2915,709.19,-3.9358
-0.2595,126.65,27.092
-0.248,165.56,47.25
-0.2458,141.93,39.59
-0.2446,204.81,67.619
-0.2272,146.96,43.021
-0.2236,136.69,36.125
-0.2086,152,46.453
-0.2015,131.44,32.659
-0.1984,106.24,17.187
-0.1901,116.39,21.319
-0.1775,199.53,63.715
-0.1058,704.08,-2.8481
-0.1047,156.92,49.831
-0.0627,110.91,21.112
-0.0394,121.73,27.635
-0.0315,225.23,86.508
-0.0179,136.21,40.822
-0.0098,141.29,44.721
-0.0009,161.84,53.21
0.0042,130.97,37.356
0.0088,146.33,48.152
0.0186,126.52,33.203
0.0702,216.8,82.039
0.0799,698.97,-1.7604
0.0895,167.35,52.725
0.1275,151.88,53.146
0.1409,211.74,76.911
0.1779,166.1,55.759
0.1798,172.86,52.24
0.1841,116.78,25.708
0.1915,162.9,57.184
0.2099,130.5,42.053
0.218,135.58,45.952
0.2243,126.05,37.9
0.2261,140.65,49.852
0.2314,156.8,56.525
0.2386,121.6,33.746
0.2683,171.61,55.274
0.3115,111.31,25.503
0.3449,146.21,54.846
0.3567,170.36,58.308
0.3591,711.72,-4.9958
0.3703,167.16,59.733
0.3831,675.6,7.0108
0.3838,163.96,61.157
0.3901,230.25,91.236
0.4128,99.962,16.801
0.4237,157.86,60.499
0.4329,676.26,6.2416
0.4402,205.6,72.144
0.4617,180.57,51.684
0.4621,116.65,31.819
0.4636,151.77,59.84
0.4644,125.18,41.865
0.4787,120.73,37.712
0.4827,676.93,5.4723
0.49,673.1,8.1429
0.4918,221.82,86.767
0.4986,131.13,47.598
0.5067,136.21,51.497
0.5097,234.37,94.509
0.5421,139.97,54.828
0.5486,104.63,20.727
0.5622,666.28,10.289
0.5726,126.76,45.123
0.578,691.01,0.3069
0.5795,668.44,9.782
0.584,96.445,12.669
0.5865,107.01,24.352
0.5935,213.39,82.298
0.5968,670.61,9.2749
0.6017,175.78,56.659
0.6045,117.54,35.947
0.6293,238.49,97.783
0.6316,171.22,63.743
0.6451,168.02,65.168
0.6567,161.18,65.454
0.6609,145.53,59.822
0.6856,111.7,29.892
0.6901,174.53,59.693
0.6966,155.09,64.795
0.7075,224.01,91.722
0.7188,119.86,41.678
0.7378,80.213,10.142
0.7524,227.39,95.552
0.7736,247.1,105.37
0.7741,232.18,96.518
0.7785,80.975,10.245
0.7794,679.98,3.9232
0.7873,131.76,53.143
0.7998,704.85,-0.1509
0.8092,215.58,87.253
0.8156,244.64,104.04
0.8192,81.736,10.348
0.8227,135.52,56.473
0.8239,150.9,65.332
0.827,121.44,44.936
0.828,112.6,34.02
0.8394,147.45,63.81
0.8446,116.67,39.912
0.8581,139.29,59.804
0.8613,127.39,50.668
0.8928,207.25,77.531
0.8937,236.3,99.791
0.9037,693.48,1.4562
0.9064,172.09,69.179
0.9126,210.73,85.879
0.9179,255.7,112.96
0.918,165.25,69.465
0.9295,158.41,69.75
0.9352,123.02,48.193
0.9457,206.94,81.841
0.9599,253.24,111.63
0.9606,107.41,28.742
0.965,175.39,65.128
0.9703,113.49,38.147
0.9764,675.47,7.9219
0.9855,699.74,0.9368
0.9871,259.82,116.6
0.9907,239.26,101.5
1.0019,250.78,110.3
1.0059,710.46,-0.525
1.0096,714.26,-6.0558
1.0235,178.7,61.077
1.0249,217.78,92.208
1.0262,676.14,7.1526
1.027,76.891,10.152
1.027,242.23,104.46
1.0291,257.36,115.27
1.0366,141.21,63.792
1.0419,200.64,66.128
1.0562,263.94,120.24
1.0569,154.22,70.287
1.066,670.81,9.561
1.0698,221.16,96.038
1.0761,683.04,2.3741
1.0833,672.98,9.0539
1.1015,177.05,72.799
1.1091,195.36,62.223
1.1146,224.53,99.868
1.1283,212.93,90.834
1.1364,229.32,100.83
1.1378,719.01,-6.8478
1.1398,216.24,95.814
1.1516,177.88,68.144
1.1563,130.68,57.631
1.1581,234.11,101.8
1.1598,98.347,20.341
1.1607,86.525,11.212
1.1688,116.47,44.996
1.1842,150.03,70.824
1.1846,219.62,99.644
1.1874,171.99,75.858
1.1917,134.44,60.961
1.1921,201.11,72.764
1.1977,100.73,23.966
1.1997,146.58,69.302
1.2064,166.83,74.32
1.2101,181.18,64.093
1.2133,248.38,110.72
1.2151,143.12,67.779
1.218,160,74.605
1.2227,69.641,9.2319
1.2316,208.07,89.46
1.2319,79.464,11.922
1.234,221.76,104.5
1.2356,103.11,27.591
1.2402,71.545,9.706
1.2404,254.96,115.69
1.2431,211.39,94.44
1.245,200.81,77.075
1.2469,660.39,12.455
1.2487,155.67,73.606
1.2546,214.7,99.421
1.2551,237.07,103.5
1.2577,73.449,10.18
1.2593,226.77,105
1.2647,204.29,85.423
1.2659,723.76,-7.6398
1.2726,80.226,12.024
1.277,118.05,48.254
1.2811,231.56,105.96
1.2874,137.31,64.732
1.2877,182.02,56.486
1.2878,204.99,89.225
1.2946,113.28,43.231
1.2958,106.68,34.407
1.2966,182.02,76.418
1.2978,200.5,81.385
1.2995,126.26,55.845
1.304,216.85,104.28
1.3041,205.24,94.278
1.3085,212.26,103.01
1.3156,208.56,99.258
1.3161,73.568,10.162
1.3181,236.1,105.76
1.3209,201.2,85.188
1.3229,679.19,5.6035
1.331,94.831,16.208
1.3347,186.21,78.812
1.3353,195.45,81.295
1.3407,197.55,85.165
1.344,201.9,88.99
1.3467,182.85,71.764
1.3521,240.03,105.21
1.3533,218.99,109.13
1.3579,214.4,107.87
1.3603,202.16,94.043
1.3612,196.65,72.547
1.3624,209.81,106.6
1.3638,198.24,88.968
1.3695,206.11,102.85
1.3727,190.4,81.205
1.3735,121.89,53.37
1.376,151.48,74.143
1.3766,202.41,99.096
1.3782,192.5,85.075
1.3787,224,109.63
1.3801,198.5,94.021
1.3825,176.96,79.478
1.3836,194.59,88.945
1.3884,243,108.17
1.3907,257.6,121.63
1.3967,183.67,67.109
1.3994,70.11,9.7014
1.4018,685.52,3.5234
1.404,229.01,110.13
1.4094,182.04,82.961
1.4115,277.69,125.49
1.4135,187.11,74.374
1.4141,196.35,76.857
1.4151,239.05,107.47
1.4169,72.014,10.175
1.4233,221.44,112.71
1.4246,245.97,111.14
1.4382,107.57,38.535
1.4399,196.37,98.284
1.441,233.55,109.93
1.4419,206.89,108.71
1.4434,192.46,93.208
1.4461,72.074,10.166
1.4475,186.23,85.354
1.4487,226.45,113.21
1.449,203.19,104.96
1.4513,242.03,110.43
1.4515,191.3,76.767
1.4529,188.32,89.224
1.4635,187.94,69.719
1.4659,139.23,68.72
1.4684,171.89,82.537
1.4711,216.6,113.5
1.4756,212.01,112.24
1.478,238.08,109.73
1.4874,166.74,80.999
1.4933,223.89,116.29
1.4953,176.97,86.02
1.4961,65.822,8.6012
1.5017,95.031,20.285
1.5022,67.637,9.1871
1.5022,91.314,12.076
1.5032,190.33,97.471
1.5064,161.58,79.46
1.5084,330.91,143.68
1.5127,186.19,93.488
1.514,262.18,125.8
1.5211,76.142,11.931
1.5214,203.97,110.82
