387.18,142.05,158.15
378.6,142.4,158.31
375.78,142.33,158.37
373.75,142.15,158.4
372.26,141.87,158.45
371.14,141.5,158.49
370.55,141.06,158.6
370.06,140.62,158.61
369.79,140.32,158.59
369.55,140.25,158.63
369.34,140.21,158.64
369.28,140.07,158.68
369.67,139.01,158.76
370.92,135.69,158.75
371.62,133.43,158.63
371.83,131.67,158.61
371.91,130.81,158.54
371.87,130.4,158.54
371.57,130.42,158.6
370.74,131.32,158.52
369.98,132.83,158.5
369.65,133.51,158.47
369.4,133.81,158.48
369.36,133.74,158.47
369.43,133.23,158.45
369.52,132.6,158.44
369.67,131.57,158.45
369.94,130.55,158.46
370.11,129.63,158.46
370.38,128.55,158.47
370.58,127.56,158.47
370.64,126.92,158.5
370.67,126.13,158.49
370.79,125.19,158.49
370.73,124.87,158.5
370.61,124.59,158.49
370.53,123.82,158.48
370.73,121.87,158.5
370.94,119.44,158.49
370.97,117.46,158.49
370.82,116.46,158.49
370.72,115.58,158.49
370.72,114.08,158.51
370.85,111.58,158.48
371.13,109.58,158.46
371.16,108.94,158.45
371.07,108.63,158.45
370.92,108.47,158.45
370.84,108.14,158.47
370.83,106.67,158.48
370.59,105.24,158.51
370.75,102.4,158.51
370.81,100.24,158.53
370.84,96.984,158.5
370.98,94.97,158.51
371.09,93.254,158.52
370.9,92.292,158.53
370.75,91.694,158.58
370.76,90.475,158.6
370.92,88.428,158.81
371.01,87.418,158.91
370.97,86.643,158.99
370.95,86.42,159
370.9,86.069,159.02
370.82,85.8,159.05
370.81,85.437,159.09
370.79,84.916,159.17
370.72,84.42,159.23
370.74,83.736,159.39
370.79,82.925,159.49
370.79,82.338,159.59
370.8,81.707,159.68
370.8,81.161,159.78
370.83,80.834,159.85
370.86,80.625,159.91
370.91,80.257,160.02
370.87,79.891,160.11
370.79,79.322,160.27
370.76,78.26,160.48
370.78,77.233,160.78
370.75,75.892,161.14
370.81,73.727,161.89
370.7,71.236,162.76
370.72,69.518,163.46
370.76,68.784,163.86
370.71,68.345,164.11
370.73,68.2,164.21
370.68,68.11,164.26
370.62,67.867,164.35
370.81,67.282,164.73
371.13,66.689,165.03
371.4,66.019,165.34
371.48,65.362,165.7
371.43,65.046,165.8
371.72,64.335,166.27
371.84,63.713,166.58
371.89,63.472,166.71
371.84,63.029,166.94
371.7,62.791,166.96
371.6,62.636,167.02
371.5,62.513,167.11
371.28,62.358,167.24
371.13,62.227,167.29
370.99,62.104,167.37
370.76,61.652,167.64
370.61,61.127,167.93
370.56,60.192,168.43
370.54,59.491,168.94
370.67,58.506,169.66
370.88,57.261,170.53
371.04,56.402,171.08
371.08,55.776,171.6
371.08,55.382,171.99
371.05,54.994,172.27
371.05,54.509,172.7
370.96,53.872,173.32
370.96,53.03,174.1
370.93,52.063,174.96
370.87,51.21,175.78
370.91,50.473,176.56
370.92,49.681,177.4
370.89,48.973,178.21
371.06,47.997,179.19
371,47.181,180.18
370.96,46.419,181.22
371.03,45.682,182.21
370.99,45.167,182.95
370.94,44.692,183.65
370.84,44.291,184.19
370.74,44.055,184.54
370.75,43.682,185.06
370.77,43.122,185.95
371.05,42.465,187.1
371.15,41.527,188.52
371.35,40.408,190.47
371.29,39.266,192.41
371.31,37.84,194.53
371.18,36.657,196.27
371.16,35.366,198
371.1,34.113,199.65
371.06,32.83,201.1
371.02,31.689,202.28
370.98,30.816,203.3
370.91,30.022,203.98
370.83,29.605,204.48
370.78,29.371,204.61
370.76,29.288,204.68
370.83,29.244,204.76
370.96,29.128,204.81
371.19,28.808,205.12
371.29,28.432,205.49
371.38,27.888,205.94
371.33,27.23,206.54
371.36,26.628,207.12
371.31,25.745,207.83
371.2,24.975,208.39
371.23,24.081,209.23
371.18,22.918,210.06
371.08,22.032,210.68
371.12,21.369,211.23
371.13,20.876,211.46
371.13,20.469,211.73
371.11,20.15,211.97
371.11,19.875,212.2
371.14,19.386,212.43
371.15,18.848,212.79
371.15,18.134,213.22
371.27,17.268,213.84
371.28,16.252,214.39
371.26,15.056,215.11
371.27,13.787,215.86
371.13,13.043,216.29
371.11,12.15,216.72
370.99,11.218,217.17
370.93,10.241,217.67
370.89,9.4943,218.01
370.99,8.4369,218.51
371.06,7.4324,218.84
371.04,6.6583,219.14
371.13,5.698,219.47
371.09,4.773,219.86
371.14,3.6285,220.29
371.22,2.6684,220.58
371.14,1.8017,220.84
371.07,0.96676,221.08
371.11,0.36734,221.32
371.14,-0.28261,221.52
371.14,-0.78937,221.62
371.08,-1.444,221.75
371.01,-1.9552,221.83
371,-2.492,221.99
370.96,-3.1472,222.13
370.91,-3.6909,222.26
370.83,-4.252,222.35
370.8,-4.5479,222.43
370.82,-4.9061,222.54
370.85,-5.2677,222.63
370.87,-5.6157,222.71
370.89,-6.0106,222.79
370.92,-6.4661,222.86
370.94,-6.8574,222.9
371.01,-7.4928,223
