-0.086399,3.779,19.041
0.099108,5.2851,19.24
0.23551,4.0638,18.958
0.34677,5.4839,19.32
0.47669,0.73182,17.823
0.47707,9.6399,20.338
0.48086,1.1725,18.077
0.49209,7.8357,19.512
0.49578,2.0525,18.369
0.49738,6.933,19.589
0.54967,3.3005,18.71
0.6691,4.6441,18.996
0.68675,8.7081,19.824
0.7561,9.8972,20.315
0.81656,6.1769,19.352
0.94137,10.703,20.51
0.97439,7.7847,19.749
1.0202,1.2125,18.188
1.1166,9.238,20.135
1.1513,13.619,21.014
1.4336,5.3469,19.338
1.4952,15.665,21.643
1.4974,17.185,21.443
1.6136,12.622,21.112
1.8051,18.394,22.303
1.8738,20.269,22.647
2.0212,21.564,22.661
2.0228,4.3906,19.203
2.1415,3.22,18.916
2.2639,7.911,20.032
2.3264,6.2034,19.611
2.3284,22.675,23.476
2.374,1.9723,18.577
2.3766,10.037,20.543
2.4296,24.517,22.951
2.4584,13.852,21.501
2.5173,16.118,22.055
2.7498,21.697,23.442
2.7523,9.0448,20.371
2.76,12.442,21.145
2.7605,24.427,24.081
2.8725,15.21,21.904
2.8776,11.025,20.848
2.8841,28.605,24.301
2.9494,19.876,23.075
3.0971,17.012,22.34
3.1619,18.3,22.683
3.2245,25.812,24.584
3.2705,2.2826,18.632
3.4322,3.115,18.938
3.4414,32.074,25.66
3.4569,27.459,25.112
3.5238,4.9559,19.492
3.534,23.138,23.955
3.5708,30.768,25.845
3.6018,6.1322,19.762
3.61,29.177,25.527
3.6191,7.5071,20.046
3.753,9.9772,20.713
3.895,33.393,26.496
3.9202,22.029,23.71
3.9296,10.923,20.96
3.9596,15.444,22.071
4.001,11.956,21.231
4.051,8.8404,20.429
4.0946,13.8,21.654
4.1241,36.579,27.171
4.2188,3.3203,18.713
4.3332,21.024,23.499
4.3692,16.589,22.349
4.3881,24.389,24.363
4.4178,19.699,23.165
4.4845,18.109,22.777
4.4893,39.449,27.547
4.6317,27.245,25.144
4.6641,23.035,24.059
4.6929,28.526,25.501
4.71,25.938,24.828
4.7897,37.743,27.915
4.7915,6.0888,19.84
