721.59,-96.287,346.28
721.21,-95.207,346.36
720.87,-94.024,346.48
720.48,-92.829,346.6
720.15,-91.742,346.73
719.69,-90.592,346.89
719.38,-89.461,347.06
719.03,-88.275,347.2
718.76,-87.159,347.31
718.37,-86.04,347.35
718.05,-84.944,347.43
717.77,-83.794,347.51
717.41,-82.595,347.62
717.09,-81.322,347.73
716.64,-80.019,347.85
716.25,-78.644,348.01
715.85,-77.316,348.16
715.41,-76.278,348.26
715.16,-75.629,348.33
714.91,-75.235,348.38
714.81,-74.998,348.43
714.73,-74.908,348.44
714.71,-74.89,348.44
714.71,-74.9,348.39
714.72,-74.936,348.39
714.72,-74.971,348.44
714.75,-75.025,348.45
714.77,-75.181,348.52
714.78,-75.405,348.53
714.79,-75.546,348.55
714.82,-75.732,348.54
714.83,-75.971,348.45
714.84,-76.119,348.41
714.87,-76.324,348.36
714.88,-76.54,348.32
714.91,-76.675,348.29
714.94,-76.829,348.32
714.99,-76.996,348.3
715,-77.128,348.28
715.02,-77.258,348.29
715.01,-77.349,348.25
715.02,-77.457,348.25
715.05,-77.532,348.27
715.06,-77.587,348.3
715.09,-77.634,348.35
715.09,-77.664,348.39
715.11,-77.678,348.41
715.1,-77.676,348.4
715.09,-77.661,348.34
715.08,-77.647,348.3
715.08,-77.623,348.26
715.09,-77.597,348.25
715.08,-77.563,348.26
715.07,-77.518,348.28
715.06,-77.369,348.31
715.02,-77.098,348.36
714.98,-76.774,348.39
714.93,-76.481,348.41
714.87,-76.074,348.45
714.77,-75.645,348.53
714.64,-75.146,348.64
714.55,-74.62,348.7
714.4,-73.972,348.8
714.13,-73.182,348.93
713.83,-72.043,349.08
713.69,-71.172,349.15
713.64,-70.375,349.27
713.59,-69.769,349.36
713.63,-69.311,349.39
713.63,-68.977,349.38
713.65,-68.693,349.37
713.66,-68.422,349.33
713.68,-68.155,349.29
713.71,-67.96,349.28
713.71,-67.851,349.31
713.72,-67.76,349.29
713.73,-67.637,349.31
713.73,-67.572,349.32
713.7,-67.511,349.27
713.67,-67.437,349.27
713.67,-67.394,349.32
713.67,-67.373,349.35
713.69,-67.352,349.43
713.7,-67.327,349.42
713.68,-67.316,349.4
713.69,-67.315,349.38
713.66,-67.31,349.29
713.67,-67.311,349.27
713.68,-67.318,349.23
713.68,-67.316,349.22
713.66,-67.322,349.25
713.65,-67.323,349.26
713.65,-67.329,349.23
713.64,-67.339,349.23
713.64,-67.35,349.25
713.63,-67.357,349.26
713.63,-67.372,349.29
