0.0012554,9.9999,0.0012529
0.0012554,6.7015,18.712
0.0012554,12.462,0.43525
0.0012554,9.1635,19.146
0.0012554,14.924,0.86925
0.0012554,11.625,19.58
3.5013,9.3923,3.4481
3.5013,7.3091,15.266
3.5013,10.869,3.7085
3.5013,8.7863,15.526
11.008,9.9999,0.0012529
11.008,6.7015,18.712
11.142,14.924,0.86925
11.142,11.625,19.58
13.252,9.3923,3.4481
13.252,7.3091,15.266
13.304,10.869,3.7085
13.304,8.7863,15.526
15.804,9.3923,3.4481
15.804,7.3091,15.266
15.873,10.869,3.7085
15.873,8.7863,15.526
16.49,9.9999,0.0012529
16.49,6.7015,18.712
16.735,14.924,0.86925
16.735,11.625,19.58
16.891,10.869,3.7085
16.891,8.7863,15.526
16.891,14.924,0.86925
16.891,11.625,19.58
17.079,9.3923,3.4481
17.079,7.3091,15.266
17.156,10.891,3.7122
17.156,8.8074,15.53
17.173,9.9999,0.0012529
17.173,6.7015,18.712
17.435,11.664,19.587
17.435,14.952,0.87416
17.511,11.67,19.588
17.512,14.956,0.87485
17.714,9.3923,3.4481
17.714,7.3091,15.266
17.754,11.687,19.591
17.797,10.942,3.7212
17.797,8.8584,15.539
17.855,9.9999,0.0012529
17.855,6.7015,18.712
18.126,11.771,19.606
18.128,15.066,0.89427
18.348,9.3923,3.4481
18.348,7.3091,15.266
18.406,11.835,19.617
18.41,15.116,0.90316
18.417,10.991,3.7299
18.417,8.9078,15.547
18.434,10.995,3.7306
18.434,8.9118,15.548
18.535,9.9999,0.0012529
18.535,6.7015,18.712
18.718,11.906,19.63
18.804,15.25,0.92679
18.807,11.942,19.636
18.98,9.3923,3.4481
18.98,7.3091,15.266
19.06,11.147,3.7574
19.06,9.0641,15.575
19.212,9.9999,0.0012529
19.212,6.7015,18.712
19.264,12.128,19.669
19.272,15.409,0.95475
19.46,15.506,0.97193
19.461,12.208,19.683
19.61,9.3923,3.4481
19.61,7.3091,15.266
19.63,12.277,19.695
19.683,11.299,3.7841
19.683,9.2155,15.602
19.887,9.9999,0.0012529
19.887,6.7015,18.712
19.904,11.352,3.7936
19.904,9.2692,15.611
20.068,12.545,19.743
20.077,12.551,19.744
20.079,15.827,1.0284
20.088,15.833,1.0295
20.237,9.3923,3.4481
20.237,7.3091,15.266
20.283,11.512,3.8217
20.283,9.4287,15.639
20.467,12.789,19.786
20.558,9.9999,0.0012529
20.558,6.7015,18.712
20.658,12.955,19.815
20.662,16.251,1.1032
20.799,13.077,19.836
20.812,16.36,1.1225
20.86,9.3923,3.4481
20.86,7.3091,15.266
20.87,11.759,3.8652
20.87,9.6754,15.683
