39.844,26.825,-4.1762
39.044,30.204,-4.2566
38.822,31.375,-4.2902
38.323,34.008,-4.3658
37.884,37.07,-4.4709
37.76,37.933,-4.5006
37.374,41.883,-4.6568
37.324,42.843,-4.6997
37.167,45.871,-4.8348
37.147,48.663,-4.9739
37.138,49.893,-5.0351
37.292,53.95,-5.2581
37.332,54.49,-5.2901
37.487,56.571,-5.4133
37.901,60.288,-5.6491
37.94,60.642,-5.6715
38.571,64.69,-5.9491
38.838,66.021,-6.0472
39.378,68.714,-6.2457
40.102,71.664,-6.4783
40.36,72.714,-6.5611
41.516,76.687,-6.8951
41.684,77.184,-6.9397
42.847,80.63,-7.2477
43.588,82.552,-7.4301
44.355,84.541,-7.6187
45.05,86.193,-7.782
39.197,24.913,-7.8625
45.764,87.753,-7.9426
46.802,90.024,-8.1764
39.139,24.691,-8.3137
38.036,29.38,-8.3722
48.203,92.763,-8.4749
37.032,35.282,-8.5016
48.704,93.743,-8.5817
36.668,38.265,-8.5889
36.399,41.264,-8.6921
36.145,47.296,-8.9457
50.751,97.345,-8.9969
50.889,97.565,-9.0237
36.267,53.34,-9.2605
52.941,100.83,-9.4212
53.842,102.12,-9.5883
36.755,59.361,-9.6339
55.274,104.18,-9.8537
37.598,65.329,-10.063
57.009,106.44,-10.162
57.733,107.38,-10.291
38.777,71.215,-10.543
60.392,110.51,-10.745
60.049,110.86,-10.798
40.275,76.992,-11.071
38.717,23.067,-11.614
42.072,82.64,-11.64
59.959,110.96,-11.739
44.147,88.138,-12.247
59.265,111.67,-12.665
46.483,93.466,-12.887
49.069,98.607,-13.555
38.554,22.139,-13.605
37.339,26.984,-13.65
36.73,30.027,-13.7
36.209,33.104,-13.768
35.782,36.201,-13.85
35.45,39.32,-13.947
35.213,42.456,-14.061
35.07,45.603,-14.19
51.891,103.55,-14.246
35.023,48.756,-14.334
35.069,51.912,-14.494
35.208,55.066,-14.668
35.437,58.214,-14.856
54.938,108.26,-14.956
35.756,61.351,-15.058
36.163,64.474,-15.273
38.404,21.29,-15.426
36.654,67.58,-15.501
58.192,112.74,-15.679
37.229,70.665,-15.742
38.616,76.759,-16.256
40.305,82.732,-16.812
57.316,113.59,-17.196
57.459,113.47,-17.313
42.275,88.564,-17.405
57.193,113.74,-17.905
44.511,94.235,-18.029
56.694,114.2,-18.642
46.998,99.727,-18.68
38.269,19.727,-18.978
37.726,21.652,-18.992
36.944,24.745,-19.012
36.26,27.886,-19.053
35.664,31.065,-19.112
35.161,34.269,-19.184
34.754,37.498,-19.273
38.256,19.582,-19.306
49.725,105.02,-19.354
34.441,40.748,-19.378
34.225,44.013,-19.498
34.103,47.288,-19.633
34.075,50.57,-19.783
34.141,53.853,-19.948
52.678,110.11,-20.047
34.297,57.133,-20.127
34.545,60.406,-20.32
34.88,63.668,-20.526
35.301,66.916,-20.744
55.843,114.95,-20.752
35.806,70.146,-20.975
36.392,73.353,-21.217
37.056,76.536,-21.47
37.797,79.691,-21.733
38.612,82.816,-22.006
39.497,85.908,-22.287
40.451,88.964,-22.577
42.558,94.959,-23.179
38.27,17.946,-23.26
44.92,100.78,-23.808
54.373,116.27,-23.851
38.32,17.494,-24.427
37.705,19.496,-24.432
36.837,22.674,-24.441
47.523,106.42,-24.458
36.066,25.904,-24.471
35.383,29.175,-24.517
34.794,32.476,-24.578
34.299,35.805,-24.655
33.901,39.159,-24.748
33.597,42.532,-24.857
33.389,45.919,-24.98
33.276,49.316,-25.119
53.726,116.76,-25.127
50.355,111.85,-25.127
33.256,52.717,-25.272
33.328,56.12,-25.439
33.492,59.518,-25.62
53.378,117,-25.802
33.744,62.909,-25.814
34.082,66.289,-26.02
34.505,69.652,-26.238
35.01,72.997,-26.468
35.594,76.319,-26.708
36.255,79.617,-26.959
36.99,82.886,-27.218
38.443,16.382,-27.299
37.797,86.125,-27.487
38.674,89.329,-27.763
39.617,92.498,-28.048
40.627,95.628,-28.339
41.701,98.718,-28.636
42.838,101.76,-28.94
44.036,104.77,-29.249
45.293,107.72,-29.563
46.608,110.63,-29.881
36.997,20.778,-29.921
37.961,17.525,-29.925
38.653,15.434,-29.929
36.129,24.086,-29.938
35.349,27.439,-29.971
34.663,30.825,-30.018
34.071,34.244,-30.082
33.575,37.691,-30.161
47.979,113.48,-30.203
33.174,41.161,-30.256
32.869,44.648,-30.365
32.66,48.149,-30.49
49.406,116.27,-30.528
50.935,118.73,-30.543
32.544,51.659,-30.63
32.521,55.173,-30.783
50.783,118.82,-30.833
32.589,58.686,-30.95
32.747,62.194,-31.13
32.992,65.694,-31.322
38.774,14.891,-31.438
33.322,69.181,-31.526
33.735,72.651,-31.742
34.227,76.102,-31.968
34.797,79.53,-32.204
35.443,82.933,-32.449
36.16,86.307,-32.702
36.948,89.65,-32.964
37.803,92.958,-33.233
38.973,14.243,-33.339
38.726,96.23,-33.509
39.713,99.464,-33.792
40.763,102.66,-34.08
41.875,105.81,-34.374
43.047,108.91,-34.672
44.277,111.97,-34.975
45.564,114.97,-35.281
37.399,19.059,-35.441
36.425,22.434,-35.442
38.468,15.743,-35.459
35.539,25.857,-35.46
39.249,13.558,-35.473
34.746,29.316,-35.493
34.048,32.813,-35.542
46.908,117.92,-35.591
33.445,36.342,-35.606
32.938,39.897,-35.686
32.528,43.474,-35.781
48.159,120.47,-35.829
32.212,47.068,-35.891
31.991,50.674,-36.016
31.863,54.287,-36.154
31.827,57.902,-36.306
31.881,61.516,-36.47
32.023,65.125,-36.648
32.251,68.724,-36.837
32.562,72.308,-37.037
32.954,75.876,-37.247
33.423,79.423,-37.467
39.534,12.849,-37.68
33.969,82.947,-37.697
34.587,86.445,-37.935
35.277,89.914,-38.181
36.035,93.35,-38.434
36.86,96.752,-38.694
37.751,100.12,-38.961
38.705,103.44,-39.233
39.722,106.73,-39.51
40.799,109.97,-39.792
41.935,113.17,-40.079
43.128,116.32,-40.369
44.379,119.41,-40.663
