-31.75,-34.036,-505.53
-31.75,-34.036,-499.57
-31.75,-34.036,-493.62
-31.75,-34.036,-487.67
-31.75,-34.036,-481.71
-31.75,-34.036,-475.76
-31.75,-34.036,-469.8
-31.75,-34.036,-463.85
-31.75,-34.036,-457.9
-31.75,-34.036,-451.94
-31.75,-34.036,-445.99
-31.75,-34.036,-440.03
-31.75,-34.036,-434.08
-31.75,-34.036,-428.13
-31.75,-34.036,-422.17
-31.75,-34.036,-416.22
-31.75,-34.036,-410.27
-31.75,-34.036,-404.31
-31.75,-34.036,-398.36
-31.75,-34.036,-392.4
-31.75,-34.036,-386.45
-31.75,-34.036,-380.5
-31.75,-34.036,-374.54
-31.75,-34.036,-368.59
-31.75,-34.036,-362.63
-31.75,-34.036,-356.68
-31.75,-34.036,-350.73
-31.75,-34.036,-344.77
-31.75,-34.036,-338.82
-31.75,-34.036,-332.87
-31.75,-34.036,-326.91
-31.75,-34.036,-320.96
-31.75,-34.036,-315
-31.75,-34.036,-309.05
-31.75,-34.036,-303.1
-31.75,-34.036,-297.14
-31.75,-34.036,-291.19
-31.75,-34.036,-285.24
-31.75,-34.036,-279.28
-31.75,-34.036,-273.33
-31.75,-34.036,-267.37
-31.75,-34.036,-261.42
-31.75,-34.036,-255.47
-31.75,-34.036,-249.51
-31.75,-34.036,-243.56
-31.75,-34.036,-237.6
-31.75,-34.036,-231.65
-31.75,-34.036,-225.7
-31.75,-34.036,-219.74
-31.75,-34.036,-213.79
-31.75,-34.036,-207.84
-31.75,-34.036,-201.88
-31.75,-34.036,-195.93
-31.75,-34.036,-189.97
-31.75,-34.036,-184.02
-31.75,-34.036,-178.07
-31.75,-34.036,-172.11
-31.75,-34.036,-166.16
-31.75,-34.036,-160.21
-31.75,-34.036,-154.25
-31.75,-34.036,-148.3
-31.75,-34.036,-142.34
-31.75,-34.036,-136.39
-31.75,-34.036,-130.44
-31.75,-34.036,-124.48
-31.75,-34.036,-118.53
-31.75,-34.036,-112.57
-31.75,-34.036,-106.62
-31.75,-34.036,-100.67
-31.75,-34.036,-94.713
-31.75,-34.036,-88.759
-31.75,-34.036,-82.805
-31.75,-34.036,-76.852
-31.75,-34.036,-70.898
-31.75,-34.036,-64.944
-31.75,-34.036,-58.99
-31.75,-34.036,-53.036
-31.75,-34.036,-47.083
-31.75,-34.036,-41.129
-31.75,-34.036,-35.175
-31.75,-34.036,-29.221
-31.75,-34.036,-23.267
-31.75,-34.036,-17.313
-31.75,-34.036,-11.36
-31.75,-34.036,-5.4058
-31.75,-34.036,0.54801
-31.75,-34.036,6.5018
-31.75,-34.036,12.456
-31.75,-34.036,18.409
-31.75,-34.036,24.363
-31.75,-34.036,30.317
-31.75,-34.036,36.271
-31.75,-34.036,42.225
-31.75,-34.036,48.179
-31.75,-34.036,54.132
-31.75,-34.036,60.086
-31.75,-34.036,66.04
-31.75,-28.036,-505.53
-31.75,-28.036,-499.57
-31.75,-28.036,-493.62
-31.75,-28.036,-487.67
-31.75,-28.036,-481.71
-31.75,-28.036,-475.76
-31.75,-28.036,-469.8
-31.75,-28.036,-463.85
-31.75,-28.036,-457.9
-31.75,-28.036,-451.94
-31.75,-28.036,-445.99
-31.75,-28.036,-440.03
-31.75,-28.036,-434.08
-31.75,-28.036,-428.13
-31.75,-28.036,-422.17
-31.75,-28.036,-416.22
-31.75,-28.036,-410.27
-31.75,-28.036,-404.31
-31.75,-28.036,-398.36
-31.75,-28.036,-392.4
-31.75,-28.036,-386.45
-31.75,-28.036,-380.5
-31.75,-28.036,-374.54
-31.75,-28.036,-368.59
-31.75,-28.036,-362.63
-31.75,-28.036,-356.68
-31.75,-28.036,-350.73
-31.75,-28.036,-344.77
-31.75,-28.036,-338.82
-31.75,-28.036,-332.87
-31.75,-28.036,-326.91
-31.75,-28.036,-320.96
-31.75,-28.036,-315
-31.75,-28.036,-309.05
-31.75,-28.036,-303.1
-31.75,-28.036,-297.14
-31.75,-28.036,-291.19
-31.75,-28.036,-285.24
-31.75,-28.036,-279.28
-31.75,-28.036,-273.33
-31.75,-28.036,-267.37
-31.75,-28.036,-261.42
-31.75,-28.036,-255.47
-31.75,-28.036,-249.51
-31.75,-28.036,-243.56
-31.75,-28.036,-237.6
-31.75,-28.036,-231.65
-31.75,-28.036,-225.7
-31.75,-28.036,-219.74
-31.75,-28.036,-213.79
-31.75,-28.036,-207.84
-31.75,-28.036,-201.88
-31.75,-28.036,-195.93
-31.75,-28.036,-189.97
-31.75,-28.036,-184.02
-31.75,-28.036,-178.07
-31.75,-28.036,-172.11
-31.75,-28.036,-166.16
-31.75,-28.036,-160.21
-31.75,-28.036,-154.25
-31.75,-28.036,-148.3
-31.75,-28.036,-142.34
-31.75,-28.036,-136.39
-31.75,-28.036,-130.44
-31.75,-28.036,-124.48
-31.75,-28.036,-118.53
-31.75,-28.036,-112.57
-31.75,-28.036,-106.62
-31.75,-28.036,-100.67
-31.75,-28.036,-94.713
