249.95,38.744,293.23
249.95,38.744,293.23
249.95,38.744,293.23
249.95,38.744,293.23
249.95,38.744,293.23
249.95,38.744,293.23
249.93,38.784,293.2
249.91,38.816,293.18
249.89,38.814,293.18
249.89,38.814,293.18
249.89,38.814,293.18
249.9,38.821,293.17
249.9,38.821,293.17
249.9,38.821,293.17
249.9,38.821,293.17
249.9,38.821,293.16
249.89,38.827,293.16
249.89,38.827,293.16
249.9,38.835,293.16
249.91,38.829,293.16
249.91,38.829,293.16
249.91,38.829,293.16
249.91,38.829,293.16
249.9,38.835,293.16
249.9,38.835,293.16
249.9,38.835,293.16
249.9,38.835,293.16
249.91,38.837,293.16
249.91,38.837,293.16
249.91,38.837,293.16
249.9,38.835,293.16
249.89,38.841,293.16
249.88,38.833,293.16
249.88,38.833,293.16
249.88,38.826,293.16
249.85,38.836,293.16
249.85,38.837,293.17
249.84,38.857,293.16
249.8,38.86,293.16
249.81,38.867,293.16
249.81,38.875,293.16
249.84,38.871,293.16
249.85,38.886,293.16
249.86,38.888,293.17
249.88,38.913,293.2
249.9,38.992,293.32
249.92,39.278,293.28
249.98,39.926,293.45
250.03,40.763,293.57
250.07,41.935,293.71
250.1,43.139,293.77
250.1,44.432,293.87
250.06,45.632,294.05
250.05,46.798,294.18
250.03,47.854,294.29
249.93,48.879,294.37
249.79,49.798,294.4
249.63,50.763,294.41
249.5,51.532,294.41
249.38,51.995,294.4
249.3,52.291,294.4
249.3,52.369,294.39
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.4
249.3,52.356,294.41
249.29,52.362,294.4
249.29,52.362,294.4
249.29,52.362,294.4
249.28,52.368,294.4
249.28,52.36,294.4
249.28,52.36,294.4
249.27,52.367,294.4
249.25,52.371,294.4
249.14,52.38,294.4
249.01,52.415,294.39
248.96,52.471,294.36
248.98,52.528,294.29
249.04,52.555,294.27
249.11,52.55,294.28
