13.684,26.896,38.844
13.703,30.276,38.044
13.715,31.447,37.822
13.743,34.082,37.323
13.792,37.144,36.884
13.806,38.007,36.76
13.889,41.96,36.374
13.915,42.92,36.324
13.994,45.95,36.167
14.082,48.744,36.147
14.121,49.975,36.138
14.27,54.035,36.292
14.292,54.576,36.332
14.377,56.659,36.487
14.545,60.38,36.901
14.561,60.734,36.94
14.764,64.786,37.571
14.838,66.119,37.838
14.987,68.815,38.378
15.166,71.768,39.102
15.229,72.819,39.36
15.49,76.797,40.516
15.526,77.296,40.684
15.771,80.746,41.847
15.918,82.672,42.588
16.07,84.663,43.355
16.203,86.318,44.05
17.405,25.052,38.197
16.335,87.881,44.764
16.527,90.155,45.802
17.86,24.839,38.139
17.833,29.528,37.036
16.776,92.9,47.203
17.854,35.431,36.032
16.864,93.881,47.704
17.887,38.414,35.668
17.935,41.415,35.399
18.078,47.451,35.145
17.214,97.491,49.751
17.236,97.711,49.889
18.283,53.499,35.267
17.574,100.98,51.941
17.718,102.28,52.842
18.546,59.526,35.755
17.945,104.34,54.274
18.865,65.5,36.598
18.212,106.6,56.009
18.324,107.55,56.733
19.238,71.394,37.777
18.721,110.68,59.392
18.767,111.03,59.049
19.659,77.18,39.275
21.189,23.275,37.717
20.126,82.837,41.072
19.706,111.15,58.959
20.632,88.344,43.147
20.618,111.88,58.265
21.174,93.683,45.483
21.747,98.835,48.069
23.197,22.383,37.554
23.154,27.228,36.339
23.148,30.272,35.73
23.159,33.349,35.209
23.184,36.448,34.782
23.225,39.568,34.45
23.281,42.705,34.213
23.353,45.853,34.07
22.348,103.79,50.891
23.439,49.009,34.023
23.541,52.167,34.069
23.657,55.323,34.208
23.788,58.474,34.437
22.972,108.52,53.938
23.932,61.614,34.756
24.09,64.741,35.163
25.034,21.568,37.404
24.262,67.851,35.654
23.613,113,57.192
24.445,70.939,36.229
24.848,77.041,37.616
25.295,83.023,39.305
25.114,113.88,56.316
25.233,113.76,56.459
25.78,88.865,41.275
25.82,114.04,56.193
26.301,94.546,43.511
26.549,114.52,55.694
26.851,100.05,45.998
28.613,20.07,37.269
28.592,21.995,36.726
28.556,25.088,35.944
28.539,28.229,35.26
28.539,31.409,34.664
28.553,34.613,34.161
28.583,37.844,33.754
28.944,19.932,37.256
27.428,105.36,48.725
28.628,41.095,33.441
28.688,44.361,33.225
28.764,47.638,33.103
28.854,50.922,33.075
28.959,54.207,33.141
28.028,110.45,51.678
