-3.9733,138.34,3.7635
-3.2648,102.78,4.3542
-2.3533,114.36,2.7421
-1.2338,126.95,6.7789
-0.4887,108.18,9.5333
0.7807,87.015,10.071
1.0224,97.536,14.053
1.3384,119.64,13.873
1.365,73.568,2.737
1.4901,135.48,11.677
2.0729,107.52,17.804
2.2993,129.69,15.098
2.6829,87.587,18.102
3.009,63.453,3.7039
3.1824,76.174,15.681
3.219,151.39,9.4082
3.6056,97.102,23.455
3.6609,115.67,23.077
3.7719,145.77,13.72
4.0487,64.58,13.13
4.1886,126.72,22.755
4.3848,106.72,26.514
4.434,137.99,19.709
4.5256,87.274,26.238
4.7162,77.906,24.8
5.3222,55.112,12.207
5.6549,66.909,24.478
5.6732,148.57,19.139
5.715,112.95,31.616
6.0203,155.34,16.097
6.0684,83.19,32.342
6.0751,91.977,33.31
6.2324,122.2,31.951
6.2791,103.97,34.251
6.3515,44.37,5.8753
6.3774,169.84,4.2419
6.7926,163.48,12.255
6.811,54.743,22.181
6.8799,47.911,15.539
6.905,73.27,33.433
7.2834,147.22,27.038
7.4781,136.12,32.83
7.6515,86.641,39.199
7.898,63.925,34.565
7.9445,156.54,23.522
8.2832,56.852,31.891
8.3439,115.92,40.852
8.3872,49.967,27.329
8.4817,94.677,42.347
8.5001,127.49,39.802
8.5305,46.134,23.198
8.6012,77.214,41.145
8.7829,41.276,17.154
8.8587,165.13,19.715
9.2119,147.61,35.136
9.2524,60.605,38.603
9.4857,67.418,41.674
9.4969,105.24,45.819
9.6983,36.335,13.232
10.047,155.9,33.185
10.105,173.93,14.883
10.192,177.33,9.0037
10.247,85.715,47.827
10.437,135.73,44.511
10.603,144.64,42.198
10.686,29.76,5.2995
10.841,74.904,48.337
10.939,45.399,33.583
11.047,125.82,48.639
11.288,96.759,51.485
11.51,166.25,30.627
11.53,105.33,52.308
11.619,35.433,23.093
11.694,114.21,51.966
11.772,182.57,4.5323
11.848,54.287,43.96
11.885,154,42.067
12.147,174.27,24.482
12.509,142.74,49.51
12.875,28.934,16.16
12.939,135.63,52.708
13.028,77.303,55.263
13.074,86.798,56.386
13.133,150.59,48.45
13.482,104.78,57.732
13.601,163.72,41.244
13.653,65.39,54.573
13.786,184.16,13.476
13.853,174.33,31.913
13.868,42.464,42.616
13.997,125.62,57.449
14.022,181.76,20.86
14.039,157.59,47.773
14.131,35.785,35.632
14.606,172.1,37.692
14.746,54.555,54.313
14.996,26.772,22.641
15.221,145.92,56.549
15.282,82.899,61.98
15.292,94.214,62.415
15.323,181.06,29.243
15.54,73.514,61.735
15.56,46.28,52.085
15.633,155.09,54.158
15.995,27.831,30.358
16.133,135.31,61.683
16.191,103.65,64.712
16.252,114.58,64.38
16.273,34.919,43.504
16.619,188.79,19.25
16.782,179.21,37.183
16.936,66.284,64.267
16.973,126.7,65.128
17.004,57.667,62.326
17.064,37.832,49.748
17.067,20.826,15.327
17.459,164.88,53.618
17.563,28.856,38.967
17.62,48.442,60.072
17.765,174.32,46.02
17.877,143.85,64.406
17.94,188.47,26.198
18.409,106.65,70.105
18.435,98.015,70.166
18.525,86.579,70.064
18.547,20.377,25.04
18.659,74.683,69.716
18.718,40.37,57.326
18.733,154.79,62.93
18.989,30.944,47.271
19.371,186.8,34.628
19.487,59.524,69.64
19.631,121.94,72.065
19.655,112.79,72.634
19.684,67.05,71.478
19.783,51.745,67.674
19.925,135.17,71.237
20.013,33.509,54.236
20.159,22.018,34.903
20.245,193.67,14.491
20.459,174.27,55.749
20.506,184.57,42.828
20.584,146.57,70.747
20.823,166.89,62.914
20.989,13.558,6.351
21.024,42.796,65.942
21.336,195.41,22.848
21.569,80.737,76.753
21.703,193.5,30.697
21.723,54.986,73.86
21.87,70.249,76.742
21.898,103.89,77.834
21.905,91.514,77.825
21.944,23.531,44.397
22.013,61.696,76.041
22.297,14.451,22.635
22.465,12.969,15.252
22.598,183.05,52.333
22.706,154.31,74.019
22.742,126.49,78.65
